plot_id;species_ids
CBN-Pla-A5-20130904;[1395870, 1741880, 1395807]
CBN-Pla-A5-20140722;[1737507, 1400176, 1391797, 1395112, 1396974]
CBN-Pla-A5-20140812;[1395870, 1395807, 1741880]
CBN-Pla-A5-20140902;[1395870, 1741880, 1395807]
CBN-Pla-A5-20150702;[1737507, 1396974, 1391797]
CBN-Pla-A5-20150723;[1395870, 1741880, 1395807]
CBN-Pla-A5-20150811;[1395870, 1741880, 1395807]
CBN-Pla-A5-20160707;[1737507, 1395085, 1741880, 1391797, 1396094, 1395870, 1396974]
CBN-Pla-A5-20160728;[1395870, 1395807, 1741880]
CBN-Pla-A5-20180724;[1737507, 1391797, 1400176, 1395112]
CBN-Pla-A5-20180816;[1395870, 1741880, 1395807]
CBN-Pla-A5-20180906;[1395870, 1395807, 1741880]
CBN-Pla-A5-20190723;[1395870, 1395807, 1741880]
CBN-Pla-A5-20190814;[1395870, 1395807, 1741880]
CBN-Pla-A5-20200723;[1395870, 1395807, 1741880]
CBN-Pla-A5-20200814;[1395870, 1741880, 1395807]
CBN-Pla-A6-20130724;[1737507, 1400176, 1391797, 1395112]
CBN-Pla-A6-20130808;[1395807, 1395870]
CBN-Pla-A6-20130904;[1395807, 1395870, 1741880]
CBN-Pla-A6-20140722;[1737507, 1400176, 1396974, 1394322, 1395112, 1391797, 1395085]
CBN-Pla-A6-20140812;[1395807, 1395870]
CBN-Pla-A6-20140902;[1395807, 1395870, 1741880]
CBN-Pla-A6-20150702;[1737507, 1396974, 1400176, 1741880, 1395870]
CBN-Pla-A6-20150723;[1395870, 1395807, 1741880]
CBN-Pla-A6-20150811;[1395807, 1395870]
CBN-Pla-A6-20150901;[1395807, 1395870]
CBN-Pla-A6-20160707;[1737507, 1395085, 1396974, 1394322, 1395870, 1391797]
CBN-Pla-A6-20160728;[1395870, 1395807, 1741880]
CBN-Pla-A6-20180724;[1737507, 1391797, 1394322, 1400176]
CBN-Pla-A6-20180816;[1395807, 1395870]
CBN-Pla-A6-20180906;[1395807, 1395870]
CBN-Pla-A6-20190723;[1395807, 1395870]
CBN-Pla-A6-20190814;[1395807, 1395870]
CBN-Pla-A6-20200723;[1395807, 1395870]
CBN-Pla-A6-20200814;[1395807, 1395870]
CBN-Pla-B1-20130724;[1395112, 1399688, 1357950, 1400176, 1395974, 1395085]
CBN-Pla-B1-20130808;[1395807]
CBN-Pla-B1-20130904;[1395807, 1395870, 1395112, 1394643]
CBN-Pla-B1-20140722;[1395112, 1737507, 1394542, 1395085, 1400176]
CBN-Pla-B1-20140812;[1395807, 1395870]
CBN-Pla-B1-20140902;[1389929, 1395807, 1361367, 1651485, 1400176, 1361141]
CBN-Pla-B1-20150702;[1395085, 1737507, 1397500, 1391797]
CBN-Pla-B1-20150723;[1395870, 1395807, 1394542, 1395112, 1741880, 1400176]
CBN-Pla-B1-20150811;[1395807, 1395870]
CBN-Pla-B1-20150901;[1400176, 1395807, 1394643, 1396974, 1395870]
CBN-Pla-B1-20160707;[1395085, 1737507, 1395870, 1395112, 1394542]
CBN-Pla-B1-20160728;[1395807, 1395870, 1394641, 1400176, 1394643]
CBN-Pla-B1-20180724;[1395085, 1737507, 1397500, 1391476, 1395112]
CBN-Pla-B1-20180816;[1395807, 1395870]
CBN-Pla-B1-20180906;[1400176, 1651485, 1389929, 1395807, 1651363, 1743471]
CBN-Pla-B1-20190723;[1395807, 1395870]
CBN-Pla-B1-20190814;[1389929, 1651485, 1400176, 1392314, 1392734]
CBN-Pla-B1-20200630;[1396765, 1361847, 1361703, 1363544, 1361820]
CBN-Pla-B1-20200723;[1395807, 1395870, 1395085]
CBN-Pla-B1-20200814;[1400176, 1389929, 1392314, 1651485, 1394641, 1743471]
CBN-Pla-B2-20130724;[1737507, 1357950, 1400176, 1397500, 1360143]
CBN-Pla-B2-20130808;[1395807]
CBN-Pla-B2-20130904;[1395807, 1395870]
CBN-Pla-B2-20140722;[1737507, 1395085, 1391797, 1397500]
CBN-Pla-B2-20140812;[1395807]
CBN-Pla-B2-20140902;[1395807, 1395870, 1400176, 1651485]
CBN-Pla-B2-20150702;[1737507, 1391797, 1397500, 1395085]
CBN-Pla-B2-20150723;[1395870, 1395807]
CBN-Pla-B2-20150811;[1395807, 1395870]
CBN-Pla-B2-20150901;[1395807, 1395870]
CBN-Pla-B2-20160707;[1737507, 1395085, 1394911, 1395807, 1391797, 1395112]
CBN-Pla-B2-20160728;[1395807, 1395870]
CBN-Pla-B2-20180724;[1737507, 1395085, 1397500, 1395112]
CBN-Pla-B2-20180816;[1395807, 1395870]
CBN-Pla-B2-20180906;[1395807, 1395870]
CBN-Pla-B2-20190723;[1395807, 1395870]
CBN-Pla-B2-20190814;[1395870, 1395807, 1400176]
CBN-Pla-B2-20200723;[1395807, 1395870]
CBN-Pla-B2-20200814;[1395807, 1400176, 1395870, 1396974]
CBN-Pla-B3-20130724;[1395112, 1395085, 1737507, 1357950]
CBN-Pla-B3-20130808;[1395807, 1394911]
CBN-Pla-B3-20130904;[1395807, 1395870, 1395112]
CBN-Pla-B3-20140722;[1395112, 1737507, 1395085, 1394542, 1743474]
CBN-Pla-B3-20140812;[1395807]
CBN-Pla-B3-20140902;[1395807, 1389929, 1361367, 1651485, 1395870]
CBN-Pla-B3-20150811;[1395807, 1395870]
CBN-Pla-B3-20150901;[1395807, 1400176]
CBN-Pla-B3-20160707;[1737507, 1395085, 1743474, 1395112]
CBN-Pla-B3-20160728;[1395807, 1395870]
CBN-Pla-B3-20180724;[1737507, 1391797]
CBN-Pla-B3-20180816;[1395807, 1395870]
CBN-Pla-B3-20180906;[1395807]
CBN-Pla-B3-20190723;[1395807, 1395085]
CBN-Pla-B3-20190814;[1395807, 1395870, 1651485, 1400176]
CBN-Pla-B3-20200723;[1395807, 1395870]
CBN-Pla-B3-20200814;[1395807, 1651485, 1395870, 1392314, 1743471]
CBN-Pla-B4-20130724;[1737507, 1397500, 1357950, 1391797, 1395085, 1395120]
CBN-Pla-B4-20130808;[1395807, 1397500, 1394911]
CBN-Pla-B4-20130904;[1395807, 1395870, 1741880]
CBN-Pla-B4-20140722;[1737507, 1743474, 1397500, 1391797, 1395112]
CBN-Pla-B4-20140812;[1395807]
CBN-Pla-B4-20140902;[1395807, 1395870, 1395112, 1400176]
CBN-Pla-B4-20150702;[1737507, 1391797, 1397500, 1395085]
CBN-Pla-B4-20150723;[1395870, 1395807, 1741880]
CBN-Pla-B4-20150811;[1395807, 1395870]
CBN-Pla-B4-20150901;[1395807, 1396974, 1361141, 1400176, 1395870]
CBN-Pla-B4-20160707;[1737507, 1397500, 1395085, 1391797, 1394911]
CBN-Pla-B4-20160728;[1395807, 1395870]
CBN-Pla-B4-20180724;[1737507, 1397500, 1391797]
CBN-Pla-B4-20180816;[1395807, 1395870, 1397500]
CBN-Pla-B4-20180906;[1395807, 1395870]
CBN-Pla-B4-20190723;[1395807, 1395870, 1397500]
CBN-Pla-B4-20190814;[1395870, 1395807, 1741880]
CBN-Pla-B4-20200723;[1395807]
CBN-Pla-B4-20200814;[1395807, 1395870]
CBN-Pla-B5-20130724;[1395112, 1395085, 1737507, 1360143]
CBN-Pla-B5-20130808;[1395807, 1395870]
CBN-Pla-B5-20130904;[1395807, 1395870]
CBN-Pla-B5-20140722;[1395112, 1395085, 1737507, 1394542]
CBN-Pla-B5-20140812;[1395807, 1395870]
CBN-Pla-B5-20140902;[1395807, 1395870]
CBN-Pla-B5-20150702;[1395085, 1396974, 1737507, 1391797, 1394322, 1395112, 1397461, 1400176]
CBN-Pla-B5-20150723;[1395807, 1395870]
CBN-Pla-B5-20150811;[1395807, 1395870]
CBN-Pla-B5-20150901;[1395807, 1395870]
CBN-Pla-B5-20160707;[1395085, 1394911, 1395807, 1395870, 1737507, 1395112]
CBN-Pla-B5-20160728;[1395807, 1395870]
CBN-Pla-B5-20180724;[1395085, 1395112, 1395120]
CBN-Pla-B5-20180816;[1395870, 1395807, 1395112, 1395085]
CBN-Pla-B5-20180906;[1395807, 1395870]
CBN-Pla-B5-20190723;[1395807, 1395085, 1395112, 1390657, 1395870]
CBN-Pla-B5-20190814;[1395807, 1395870, 1396974]
CBN-Pla-B5-20200723;[1395807, 1395870]
CBN-Pla-B5-20200814;[1395870, 1395807, 1396974]
CBN-Pla-B6-20130724;[1400176, 1737507, 1357950, 1395112]
CBN-Pla-B6-20130808;[1395807, 1395870]
CBN-Pla-B6-20130904;[1395807, 1395870]
CBN-Pla-B6-20140722;[1395085, 1358112, 1395949, 1400176, 1737507, 1395112]
CBN-Pla-B6-20140812;[1395807, 1743471, 1397500]
CBN-Pla-B6-20140902;[1651485, 1400176, 1395112, 1394540, 1741634, 1395807, 1396974, 1394542]
CBN-Pla-B6-20150702;[1737507, 1391797, 1392407, 1400176, 1395949, 1395085]
CBN-Pla-B6-20150723;[1395807, 1395870]
CBN-Pla-B6-20150811;[1395807, 1395870]
CBN-Pla-B6-20150901;[1395807, 1390793]
CBN-Pla-B6-20160707;[1737507, 1395085, 1394911, 1391797, 1400176, 1394322]
CBN-Pla-B6-20160728;[1395807]
CBN-Pla-B6-20180816;[1395807, 1395870]
CBN-Pla-B6-20180906;[1395807, 1396015, 1651485, 1395870]
CBN-Pla-B6-20190723;[1395807, 1395870]
CBN-Pla-B6-20190814;[1395807, 1395870, 1651485]
CBN-Pla-B6-20200723;[1395807, 1395870, 1395085]
CBN-Pla-B6-20200814;[1395807, 1395870, 1651485]
CBN-Pla-C1-20130808;[1392535, 1392553, 1395870, 1394911, 1392534]
CBN-Pla-C1-20130904;[1395870, 1392535, 1392541, 1392553]
CBN-Pla-C1-20150702;[1392535, 1394911, 1392553]
CBN-Pla-C1-20150723;[1395870, 1392535, 1392553]
CBN-Pla-C1-20150811;[1395870, 1395807]
CBN-Pla-C1-20150901;[1395870, 1395807, 1392535, 1392553]
CBN-Pla-C1-20160707;[1394911, 1395870, 1392535, 1395085]
CBN-Pla-C1-20160728;[1395870, 1392535, 1741880]
CBN-Pla-C1-20180816;[1395870, 1395807]
CBN-Pla-C1-20180906;[1395870, 1395807, 1392535, 1741880]
CBN-Pla-C1-20190723;[1395870, 1392535, 1392553, 1395807, 1394911]
CBN-Pla-C1-20190814;[1395870, 1395807, 1392535]
CBN-Pla-C1-20200723;[1395807, 1395870, 1392535]
CBN-Pla-C1-20200814;[1395870, 1395807]
CBN-Pla-C2-20130808;[1397500, 1394911, 1397471, 1395870, 1741880, 1395085]
CBN-Pla-C2-20130904;[1395870, 1741880, 1390837]
CBN-Pla-C2-20140722;[1737507, 1397500, 1397461, 1395112, 1400176, 1394542, 1391797]
CBN-Pla-C2-20140902;[1395870, 1741880, 1392299]
CBN-Pla-C2-20150702;[1737507, 1397500, 1395085, 1391797, 1743474]
CBN-Pla-C2-20150723;[1395807, 1395112, 1395870, 1741880, 1394643, 1392299]
CBN-Pla-C2-20150811;[1395870, 1394643]
CBN-Pla-C2-20150901;[1395870, 1394542, 1741880]
CBN-Pla-C2-20160707;[1737507, 1395085, 1743474, 1395112, 1391797, 1394911]
CBN-Pla-C2-20160728;[1395112, 1395085, 1396974]
CBN-Pla-C2-20180724;[1395120, 1397500, 1737507, 1391797, 1390756]
CBN-Pla-C2-20180816;[1395112, 1397500, 1395085, 1360840, 1397471]
CBN-Pla-C2-20180906;[1651485, 1394643, 1392299, 1400176, 1395112, 1392314, 1743471]
CBN-Pla-C2-20190723;[1395112, 1395085, 1397500, 1395807, 1394643]
CBN-Pla-C2-20190814;[1651485, 1400176, 1394542, 1395112, 1392314, 1392323]
CBN-Pla-C2-20200723;[1397500, 1394641, 1395112, 1395807, 1400176, 1394643]
CBN-Pla-C2-20200814;[1400176, 1651485, 1395112, 1394643, 1395807]
CBN-Pla-C3-20130808;[1395807]
CBN-Pla-C3-20130904;[1395807, 1395112, 1395870, 1394540, 1396974]
CBN-Pla-C3-20140722;[1397500]
CBN-Pla-C3-20140902;[1395807, 1400176]
CBN-Pla-C3-20150702;[1397500, 1737507]
CBN-Pla-C3-20150723;[1395870, 1395807, 1395112, 1400176]
CBN-Pla-C3-20150811;[1395807, 1395870]
CBN-Pla-C3-20150901;[1395807, 1395870, 1396974, 1400176]
CBN-Pla-C3-20160707;[1395085, 1737507, 1395112, 1397500]
CBN-Pla-C3-20160728;[1395807, 1395870]
CBN-Pla-C3-20180724;[1397500, 1737507, 1391797]
CBN-Pla-C3-20180816;[1395807, 1395870, 1397500]
CBN-Pla-C3-20180906;[1395807, 1395870, 1400176, 1396974]
CBN-Pla-C3-20190723;[1395807, 1395870]
CBN-Pla-C3-20190814;[1395870, 1395807, 1741880, 1395112]
CBN-Pla-C3-20200723;[1395807, 1395870]
CBN-Pla-C3-20200814;[1395807, 1395870]
CBN-Pla-C4-20130808;[1395807]
CBN-Pla-C4-20130904;[1395807, 1395870]
CBN-Pla-C4-20140902;[1395807, 1400176]
CBN-Pla-C4-20150702;[1397500, 1737507]
CBN-Pla-C4-20150723;[1395807, 1395870]
CBN-Pla-C4-20150811;[1395807, 1395870]
CBN-Pla-C4-20150901;[1395807]
CBN-Pla-C4-20160707;[1397500, 1395085, 1737507, 1394911]
CBN-Pla-C4-20160728;[1395807, 1395870]
CBN-Pla-C4-20180724;[1397500, 1737507, 1391797]
CBN-Pla-C4-20180816;[1395807]
CBN-Pla-C4-20180906;[1395807, 1400176, 1395870]
CBN-Pla-C4-20190723;[1395807]
CBN-Pla-C4-20190814;[1395807, 1395870]
CBN-Pla-C4-20200723;[1395807, 1395870]
CBN-Pla-C4-20200814;[1395807, 1395870]
CBN-Pla-C5-20130808;[1395807, 1395870]
CBN-Pla-C5-20130904;[1395807, 1395870]
CBN-Pla-C5-20140722;[1737507, 1391797, 1397500, 1400176, 1395085, 1394322]
CBN-Pla-C5-20140902;[1395807, 1395870]
CBN-Pla-C5-20150702;[1396974, 1737507, 1400176, 1397500, 1395085, 1394322]
CBN-Pla-C5-20150723;[1395807, 1395870]
CBN-Pla-C5-20150811;[1395807, 1395870]
CBN-Pla-C5-20150901;[1395807, 1396974, 1400176]
CBN-Pla-C5-20160707;[1737507, 1395085, 1394911, 1396974]
CBN-Pla-C5-20160728;[1395807, 1395870]
CBN-Pla-C5-20180724;[1737507, 1391797, 1395085, 1394322]
CBN-Pla-C5-20180816;[1395807, 1395870]
CBN-Pla-C5-20180906;[1395807, 1395870]
CBN-Pla-C5-20190723;[1395807, 1395870]
CBN-Pla-C5-20190814;[1395807, 1395870]
CBN-Pla-C5-20200723;[1395807]
CBN-Pla-C5-20200814;[1395807, 1395870]
CBN-Pla-C6-20130808;[1395807]
CBN-Pla-C6-20130904;[1395807, 1395870]
CBN-Pla-C6-20140902;[1395807, 1395870]
CBN-Pla-C6-20150702;[1737507, 1396974, 1395085, 1391797, 1394322]
CBN-Pla-C6-20150723;[1395870, 1395807, 1741880]
CBN-Pla-C6-20150811;[1395807, 1395870]
CBN-Pla-C6-20150901;[1395807, 1395870]
CBN-Pla-C6-20160707;[1737507, 1395085, 1394911, 1395112, 1396974, 1394322, 1391797]
CBN-Pla-C6-20160728;[1395870, 1395807, 1741880]
CBN-Pla-C6-20180724;[1737507, 1390756, 1391797]
CBN-Pla-C6-20180816;[1395807, 1395870]
CBN-Pla-C6-20180906;[1395807, 1395870]
CBN-Pla-C6-20190723;[1395807, 1395870, 1395085]
CBN-Pla-C6-20190814;[1395870, 1395807, 1741880]
CBN-Pla-C6-20200723;[1395807, 1395870]
CBN-Pla-C6-20200814;[1395807, 1395870, 1741880]
CBN-Pla-D1-20130808;[1395807, 1396974, 1394911, 1397500]
CBN-Pla-D1-20130904;[1395870, 1395807, 1741880, 1395112, 1396974]
CBN-Pla-D1-20140722;[1737507, 1395085, 1391797, 1396974, 1395112]
CBN-Pla-D1-20140902;[1395870, 1395807, 1394540]
CBN-Pla-D1-20150702;[1737507, 1396974, 1395085, 1391797]
CBN-Pla-D1-20150723;[1395870, 1395807]
CBN-Pla-D1-20150811;[1395807, 1395870]
CBN-Pla-D1-20150901;[1395807, 1395870, 1396974]
CBN-Pla-D1-20160707;[1737507, 1395085, 1396974, 1397471, 1391797, 1394322, 1390639]
CBN-Pla-D1-20160728;[1395807, 1395870]
CBN-Pla-D1-20180724;[1737507, 1391797, 1743474, 1396974, 1395085, 1392407]
CBN-Pla-D1-20180816;[1395807, 1395870, 1397500]
CBN-Pla-D1-20180906;[1395807, 1395870]
CBN-Pla-D1-20190723;[1395807, 1395870, 1397500]
CBN-Pla-D1-20190814;[1395807, 1395870, 1741880, 1396974]
CBN-Pla-D1-20200723;[1395807, 1395870]
CBN-Pla-D1-20200814;[1395807, 1395870]
CBN-Pla-D2-20130808;[1397500, 1394911, 1395807, 1397471]
CBN-Pla-D2-20130904;[1395807, 1395112, 1397500]
CBN-Pla-D2-20140722;[1737507, 1397500, 1391797]
CBN-Pla-D2-20140902;[1395807, 1651485, 1400176, 1395112, 1396974, 1741634]
CBN-Pla-D2-20150702;[1737507, 1397500, 1391797, 1394643]
CBN-Pla-D2-20150723;[1396843, 1395807, 1395870]
CBN-Pla-D2-20150811;[1396843, 1395807, 1394643, 1412857, 1395870, 1400176]
CBN-Pla-D2-20150901;[1395807, 1396843, 1412857, 1394643]
CBN-Pla-D2-20160707;[1394643, 1412857, 1737507, 1394641, 1395085]
CBN-Pla-D2-20160728;[1395807]
CBN-Pla-D2-20180724;[1737507, 1391797, 1394643]
CBN-Pla-D2-20180816;[1395807, 1395870, 1396843]
CBN-Pla-D2-20180906;[1395807, 1394643, 1412857, 1396843, 1394641]
CBN-Pla-D2-20190723;[1395807, 1396843, 1397500, 1394643]
CBN-Pla-D2-20190814;[1412857, 1394641, 1394643, 1395807]
CBN-Pla-D2-20200723;[1395807, 1394643, 1412857]
CBN-Pla-D2-20200814;[1412857, 1396843, 1395807, 1742053, 1394643, 1394641]
CBN-Pla-D3-20130808;[1741880, 1395870]
CBN-Pla-D3-20130904;[1741880, 1395870]
CBN-Pla-D3-20140722;[1397500]
CBN-Pla-D3-20140902;[1395870, 1741880]
CBN-Pla-D3-20150702;[1397500]
CBN-Pla-D3-20150723;[1395870, 1741880]
CBN-Pla-D3-20150811;[1395870, 1395807, 1741880]
CBN-Pla-D3-20150901;[1395870, 1741880, 1395807]
CBN-Pla-D3-20160707;[1397500, 1395085, 1395870, 1737507]
CBN-Pla-D3-20160728;[1395870, 1741880]
CBN-Pla-D3-20180724;[1397500, 1737507, 1390756, 1391797]
CBN-Pla-D3-20180816;[1395870, 1395807, 1741880]
CBN-Pla-D3-20180906;[1395870, 1395807, 1741880]
CBN-Pla-D3-20190723;[1395870, 1741880, 1395807]
CBN-Pla-D3-20190814;[1395870, 1741880]
CBN-Pla-D3-20200723;[1395870, 1741880, 1395807]
CBN-Pla-D3-20200814;[1395870, 1741880]
CBN-Pla-D4-20130808;[1395807, 1395870, 1741880]
CBN-Pla-D4-20130904;[1395870, 1395807, 1741880]
CBN-Pla-D4-20140722;[1737507, 1397500, 1400176, 1395112, 1395085, 1391797]
CBN-Pla-D4-20140902;[1395870, 1395807]
CBN-Pla-D4-20150702;[1397500, 1396974, 1737507, 1395085, 1397461]
CBN-Pla-D4-20150723;[1395870, 1395807, 1741880]
CBN-Pla-D4-20150811;[1395807, 1395870]
CBN-Pla-D4-20150901;[1395870, 1395807, 1741880]
CBN-Pla-D4-20160707;[1737507, 1395870, 1395085, 1392314, 1743474, 1394911]
CBN-Pla-D4-20160728;[1395870, 1395807]
CBN-Pla-D4-20180724;[1737507, 1391797, 1397500, 1392314, 1395120]
CBN-Pla-D4-20180816;[1395807, 1395870]
CBN-Pla-D4-20180906;[1395807, 1395870]
CBN-Pla-D4-20190723;[1395807, 1395870]
CBN-Pla-D4-20190814;[1395870, 1395807, 1741880]
CBN-Pla-D4-20200723;[1395870, 1395807]
CBN-Pla-D4-20200814;[1395870, 1395807]
CBN-Pla-D5-20130808;[1395807, 1395870]
CBN-Pla-D5-20130904;[1395112, 1395807, 1395870]
CBN-Pla-D5-20140722;[1737507, 1397500, 1391797, 1397461, 1397471]
CBN-Pla-D5-20140902;[1395807, 1395870, 1396974, 1395112, 1400176]
CBN-Pla-D5-20150702;[1397500, 1396974, 1737507]
CBN-Pla-D5-20150723;[1395807, 1395870]
CBN-Pla-D5-20150811;[1395807, 1395870]
CBN-Pla-D5-20150901;[1395807, 1395870]
CBN-Pla-D5-20160707;[1394911, 1397500, 1395085, 1737507, 1395112, 1392541]
CBN-Pla-D5-20160728;[1395807, 1395870]
CBN-Pla-D5-20180724;[1737507, 1397500, 1391797, 1395085]
CBN-Pla-D5-20180816;[1395807]
CBN-Pla-D5-20180906;[1395807, 1395112]
CBN-Pla-D5-20190723;[1395807, 1395870, 1397500]
CBN-Pla-D5-20190814;[1395807, 1395870]
CBN-Pla-D5-20200723;[1395807, 1395870]
CBN-Pla-D6-20130808;[1395807, 1395870]
CBN-Pla-D6-20130904;[1395807, 1395870]
CBN-Pla-D6-20140722;[1394322, 1396974, 1391797, 1737507, 1396733, 1392407]
CBN-Pla-D6-20140902;[1395807, 1395870]
CBN-Pla-D6-20150702;[1396974, 1395807, 1394322, 1737507]
CBN-Pla-D6-20150723;[1395807, 1395870]
CBN-Pla-D6-20150811;[1395807, 1395870]
CBN-Pla-D6-20150901;[1395807]
CBN-Pla-D6-20160707;[1395807, 1395870, 1394911, 1741880]
CBN-Pla-D6-20160728;[1395807, 1395870]
CBN-Pla-D6-20180724;[1394322, 1391797, 1737507, 1397471, 1395085]
CBN-Pla-D6-20180816;[1395807]
CBN-Pla-D6-20180906;[1395807, 1395870]
CBN-Pla-D6-20190723;[1395807, 1395870]
CBN-Pla-D6-20190814;[1395807, 1395870]
CBN-Pla-D6-20200723;[1395807, 1395870]
CBN-Pla-D6-20200814;[1395807, 1395870]
CBN-Pla-E1-20130808;[1396974, 1394542, 1395085, 1396094, 1392541, 1395112, 1396253]
CBN-Pla-E1-20130904;[1396974, 1396982, 1394540, 1394542, 1395112, 1395085]
CBN-Pla-E1-20140722;[1396974, 1394542, 1394322, 1397461]
CBN-Pla-E1-20140902;[1394542, 1389929, 1412857, 1394643, 1400176]
CBN-Pla-E1-20150702;[1396974, 1397471, 1392535, 1395085, 1394322, 1396094, 1397461, 1361367]
CBN-Pla-E1-20150723;[1396974, 1394542, 1395085, 1392535, 1412857, 1394643]
CBN-Pla-E1-20150901;[1412857, 1396974, 1396094, 1400176]
CBN-Pla-E1-20160707;[1396974, 1394322, 1395085, 1394542, 1397471]
CBN-Pla-E1-20160728;[1728573, 1392535, 1394542, 1396144, 1392553]
CBN-Pla-E1-20180816;[1647128, 1392535, 1396441, 1397471, 1395948, 1394643]
CBN-Pla-E1-20180906;[1396441, 1396408, 1397461, 1647128, 1392535, 1396362]
CBN-Pla-E1-20190723;[1392535, 1397461, 1647128]
CBN-Pla-E1-20190814;[1647128, 1392535, 1396441, 1394542]
CBN-Pla-E1-20200630;[1737507, 1394270, 1397500, 1394322, 1395085, 1392535]
CBN-Pla-E1-20200723;[1396843, 1396362, 1395085, 1394643]
CBN-Pla-E1-20200814;[1647128, 1394643, 1392535, 1396362]
CBN-Pla-E2-20130808;[1395085, 1396974, 1397471, 1397461, 1394542, 1394322]
CBN-Pla-E2-20130904;[1396272, 1394542, 1396974]
CBN-Pla-E2-20140722;[1741932, 1395112, 1397461, 1395085, 1396974, 1394542]
CBN-Pla-E2-20140902;[1396253, 1361367, 1394542, 1400176]
CBN-Pla-E2-20150702;[1396253, 1395085, 1396094]
CBN-Pla-E2-20150723;[1396272, 1395112, 1396253, 1395085, 1394542, 1396974]
CBN-Pla-E2-20150901;[1412857, 1396253, 1394643]
CBN-Pla-E2-20160707;[1395085, 1395112, 1396253]
CBN-Pla-E2-20160728;[1396253, 1400176, 1394643, 1647128]
CBN-Pla-E2-20180724;[1394643, 1412857, 1396253, 1394641]
CBN-Pla-E2-20180816;[1396253, 1741624]
CBN-Pla-E2-20180906;[1396253, 1412857]
CBN-Pla-E2-20190723;[1394643, 1396253, 1395085, 1394641, 1412857, 1395112]
CBN-Pla-E2-20190814;[1396253, 1394643, 1394641, 1412857, 1647128]
CBN-Pla-E2-20200630;[1737507, 1395112, 1397500]
CBN-Pla-E2-20200723;[1394643, 1396253]
CBN-Pla-E2-20200814;[1396253, 1394643, 1743471, 1651485, 1392734, 1392314, 1394641]
CBN-Pla-E3-20130808;[1394542, 1395085, 1396974, 1396253, 1394322, 1397471, 1396094]
CBN-Pla-E3-20130904;[1394542, 1395112, 1400176, 1396974, 1395085, 1394641]
CBN-Pla-E3-20140722;[1395085, 1396253, 1395112, 1394542, 1394322, 1737507, 1396974]
CBN-Pla-E3-20140902;[1651485, 1361367, 1361141, 1743471, 1389929, 1394542]
CBN-Pla-E3-20150702;[1743474, 1743471, 1392314, 1396253, 1397461, 1394542, 1395085]
CBN-Pla-E3-20150723;[1396253, 1394542, 1396974, 1412857, 1397461]
CBN-Pla-E3-20150811;[1396253, 1396843, 1412857]
CBN-Pla-E3-20150901;[1743471, 1361141, 1396843, 1392314, 1412857, 1651485, 1743474, 1394671]
CBN-Pla-E3-20160707;[1743474, 1395085, 1394542, 1397461, 1395112]
CBN-Pla-E3-20160728;[1651485, 1396253, 1392314, 1392561, 1392535]
CBN-Pla-E3-20180724;[1737507, 1395974, 1743422, 1395120, 1391797]
CBN-Pla-E3-20180816;[1396253, 1397043, 1392314]
CBN-Pla-E3-20180906;[1412857, 1392314, 1396253, 1394641]
CBN-Pla-E3-20190723;[1396253, 1392553, 1396843, 1394641, 1392535]
CBN-Pla-E3-20190814;[1396253, 1394542, 1394641, 1400176, 1412857, 1651485]
CBN-Pla-E3-20200630;[1737507, 1743422, 1356407, 1393318, 1359973, 1357950]
CBN-Pla-E3-20200723;[1396253, 1412857]
CBN-Pla-E3-20200814;[1412857, 1400176, 1743471, 1361141, 1651485, 1392314]
CBN-Pla-E4-20130808;[1396843, 1395085, 1394322, 1397471, 1396253, 1391797]
CBN-Pla-E4-20130904;[1395085, 1395112, 1396843, 1396974]
CBN-Pla-E4-20140722;[1737507, 1394911, 1395085, 1397500, 1396974, 1395112, 1394322]
CBN-Pla-E4-20140902;[1651485, 1361367, 1394540, 1396843, 1400176, 1395112]
CBN-Pla-E4-20150702;[1396843, 1395085, 1396094, 1737507, 1397471, 1391797]
CBN-Pla-E4-20150811;[1396843, 1400176, 1743471, 1361141]
CBN-Pla-E4-20150901;[1743471, 1396843, 1651485, 1400176, 1394643, 1392314, 1361141]
CBN-Pla-E4-20160707;[1395085, 1395112, 1737507]
CBN-Pla-E4-20160728;[1395112, 1396843, 1396974, 1395085, 1400176]
CBN-Pla-E4-20180724;[1737507, 1395085, 1397500, 1391797, 1394322, 1395120]
CBN-Pla-E4-20180816;[1396843, 1395085, 1395112]
CBN-Pla-E4-20180906;[1396843, 1396974, 1395085]
CBN-Pla-E4-20190723;[1395085, 1394911, 1394322, 1397471, 1395112, 1395807]
CBN-Pla-E4-20190814;[1394542, 1651485, 1396974, 1400176, 1395112, 1396843, 1389929]
CBN-Pla-E4-20200630;[1395112, 1395085, 1392904, 1396765, 1359937]
CBN-Pla-E4-20200723;[1395807, 1395870, 1394911, 1395085]
CBN-Pla-E4-20200814;[1395870, 1651485, 1361141, 1395807, 1394540]
CBN-Pla-E5-20130808;[1395807, 1392535, 1394911, 1397500, 1397471]
CBN-Pla-E5-20130904;[1395807, 1392535, 1651485, 1395870]
CBN-Pla-E5-20140722;[1392535, 1394911, 1737507, 1397500]
CBN-Pla-E5-20140902;[1651485, 1395807, 1392535, 1392323]
CBN-Pla-E5-20150702;[1394911, 1392535]
CBN-Pla-E5-20150723;[1395870, 1395807, 1651485, 1741880]
CBN-Pla-E5-20150811;[1651485, 1395870, 1392535, 1395807, 1392553]
