plot_id;species_ids
CBN-PdlC-F1-20200629;[1394911, 1395807, 1392535, 1395870]
CBN-PdlC-F1-20200722;[1395807, 1392608, 1395870]
CBN-PdlC-F1-20200812;[1395807, 1394911, 1359835, 1395870, 1396974]
CBN-PdlC-F2-20130723;[1394911, 1392535, 1395807, 1392608, 1396253, 1392553, 1394322, 1396974]
CBN-PdlC-F2-20130807;[1395807, 1392608, 1395870]
CBN-PdlC-F2-20130903;[1395807, 1392535, 1394911, 1392608, 1395870, 1741880]
CBN-PdlC-F2-20140630;[1392535, 1394911, 1392608, 1737507, 1392553, 1394322]
CBN-PdlC-F2-20140721;[1395807, 1397528, 1362273]
CBN-PdlC-F2-20140811;[1395807, 1412857]
CBN-PdlC-F2-20140901;[1395807]
CBN-PdlC-F2-20150701;[1395807]
CBN-PdlC-F2-20150720;[1395807, 1392608, 1395870]
CBN-PdlC-F2-20150810;[1395807, 1412857]
CBN-PdlC-F2-20150831;[1395807]
CBN-PdlC-F2-20160705;[1395807, 1394911]
CBN-PdlC-F2-20160726;[1395807, 1359835]
CBN-PdlC-F2-20170906;[1395807, 1519650, 1392535, 1396843]
CBN-PdlC-F2-20180702;[1394911, 1392535, 1737507, 1741808, 1394322]
CBN-PdlC-F2-20180723;[1395807, 1394911, 1392539, 1741808, 1392535, 1395870]
CBN-PdlC-F2-20180815;[1395807, 1394641, 1388793, 1397381, 1394643, 1395870, 1396974]
CBN-PdlC-F2-20180905;[1395807, 1519650, 1394911, 1392535, 1392608, 1396843, 1396253, 1397513, 1396974, 1394322, 1412857]
CBN-PdlC-F2-20190701;[1394911, 1395807, 1741808, 1392535, 1392608, 1395870]
CBN-PdlC-F2-20190812;[1395807, 1519650, 1393494, 1359835, 1395870, 1396974, 1400176]
CBN-PdlC-F2-20190909;[1395807, 1394911, 1393494, 1396974]
CBN-PdlC-F2-20200629;[1394911, 1392535, 1741808, 1395807, 1394322, 1396974]
CBN-PdlC-F2-20200722;[1395807, 1392608, 1396843, 1395870]
CBN-PdlC-F2-20200812;[1395807, 1392608, 1395870]
CBN-PdlC-F3-20130723;[1394911, 1392323, 1397500, 1392608, 1393200, 1737507]
CBN-PdlC-F3-20130807;[1392323, 1392608, 1397500, 1395807, 1394911, 1359835, 1393200]
CBN-PdlC-F3-20130903;[1651485, 1395807, 1392608, 1737507, 1361141, 1392568, 1392323]
CBN-PdlC-F3-20140630;[1395120, 1392608, 1737507, 1394911, 1393200]
CBN-PdlC-F3-20140721;[1395807, 1394911, 1392323, 1397500, 1392608]
CBN-PdlC-F3-20140811;[1395807, 1392323, 1392608]
CBN-PdlC-F3-20140901;[1395807, 1392323, 1359835, 1392608]
CBN-PdlC-F3-20150701;[1395807, 1394911, 1395120, 1397500, 1392608, 1395870]
CBN-PdlC-F3-20150720;[1395807, 1392323, 1392608, 1360269, 1359835, 1361281]
CBN-PdlC-F3-20150810;[1395807, 1392323, 1392608, 1359835]
CBN-PdlC-F3-20150831;[1395807, 1392323, 1392608, 1359835, 1396838]
CBN-PdlC-F3-20160705;[1395807, 1392608]
CBN-PdlC-F3-20160726;[1395807, 1392309, 1392323, 1392608, 1359835, 1361347]
CBN-PdlC-F3-20170816;[1395807, 1392323, 1361347, 1392608]
CBN-PdlC-F3-20170906;[1395807, 1392323, 1418688, 1361347, 1359835, 1392608, 1392067]
CBN-PdlC-F3-20180702;[1395120, 1394911, 1397500, 1737507, 1393200, 1741808]
CBN-PdlC-F3-20180723;[1395807, 1395120, 1392608, 1393200]
CBN-PdlC-F3-20180815;[1395807, 1388793, 1389929, 1393660, 1397381, 1392568, 1390674, 1392561]
CBN-PdlC-F3-20180905;[1392323, 1393660, 1392299, 1392608, 1359835, 1391666, 1361347, 1393686, 1394663]
CBN-PdlC-F3-20190701;[1395120, 1395807, 1394911, 1741808, 1393200, 1397500, 1395870]
CBN-PdlC-F3-20190722;[1395807, 1392323, 1392608, 1393687, 1393679, 1395870]
CBN-PdlC-F3-20190812;[1392323, 1395807, 1359835, 1361281]
CBN-PdlC-F3-20190909;[1395807, 1393660, 1359835, 1398471, 1361347]
CBN-PdlC-F3-20200629;[1394911, 1397500, 1395120, 1393200, 1395807]
CBN-PdlC-F3-20200722;[1395807, 1392323, 1359835, 1392608]
CBN-PdlC-F3-20200812;[1395807, 1359835, 1392568]
CBN-PdlC-F4-20130723;[1393200, 1394911, 1397500, 1392608]
CBN-PdlC-F4-20130807;[1393200, 1396843, 1392608, 1395807, 1397471]
CBN-PdlC-F4-20130903;[1393200, 1395807, 1392608, 1392568]
CBN-PdlC-F4-20140630;[1393200, 1392608, 1397500]
CBN-PdlC-F4-20140811;[1393200, 1395807, 1392608]
CBN-PdlC-F4-20140901;[1393200, 1395807, 1393660, 1360299, 1392608, 1359835, 1392611]
CBN-PdlC-F4-20150701;[1392608, 1395807, 1396843, 1393200, 1392611, 1360299]
CBN-PdlC-F4-20150720;[1396843, 1392608, 1395807, 1359835]
CBN-PdlC-F4-20150810;[1392608, 1395807, 1396843, 1393660, 1359835, 1360299]
CBN-PdlC-F4-20150831;[1395807, 1392608]
CBN-PdlC-F4-20160705;[1395807, 1392608]
CBN-PdlC-F4-20160726;[1392608, 1395807, 1396843, 1393660]
CBN-PdlC-F4-20170816;[1395807, 1396843, 1392608]
CBN-PdlC-F4-20170906;[1392608, 1396843, 1392323, 1396253, 1359835, 1737507]
CBN-PdlC-F4-20180702;[1392608, 1397500, 1394911, 1395120, 1393200, 1396843, 1741808]
CBN-PdlC-F4-20180723;[1392608, 1395807, 1393200, 1393687]
CBN-PdlC-F4-20180815;[1388793, 1392608, 1393660, 1392568, 1393687, 1397430, 1393200, 1390674]
CBN-PdlC-F4-20180905;[1392323, 1392608, 1391666, 1394848, 1396843, 1359835, 1360299, 1396253]
CBN-PdlC-F4-20190701;[1395807, 1392608, 1393200, 1395120, 1396843, 1394911, 1397500]
CBN-PdlC-F4-20190722;[1392608, 1396843]
CBN-PdlC-F4-20190812;[1392608, 1395807, 1393660, 1360299, 1393494]
CBN-PdlC-F4-20190909;[1392608, 1393660, 1395807, 1359835, 1396843, 1392611]
CBN-PdlC-F4-20200629;[1393200, 1392608, 1397500, 1394911]
CBN-PdlC-F4-20200722;[1392608, 1395807, 1393660, 1393687]
CBN-PdlC-F4-20200812;[1393660, 1395807, 1392608, 1389929, 1393200, 1396843, 1392568, 1393687, 1392611]
CBN-PdlC-F5-20130723;[1392608, 1394911, 1741808, 1737507, 1391797, 1396843]
CBN-PdlC-F5-20130903;[1395807, 1390793, 1393494, 1392568, 1392608, 1400176]
CBN-PdlC-F5-20140630;[1394911, 1392608, 1390793, 1737507, 1360299, 1397500]
CBN-PdlC-F5-20140721;[1395807, 1392608, 1390793]
CBN-PdlC-F5-20140811;[1395807, 1392608, 1390793]
CBN-PdlC-F5-20150701;[1395807, 1396843, 1392608]
CBN-PdlC-F5-20150720;[1395807, 1392608, 1396843]
CBN-PdlC-F5-20150810;[1395807, 1396843, 1392608, 1360299]
CBN-PdlC-F5-20150831;[1395807, 1392608]
CBN-PdlC-F5-20160705;[1395807, 1392608, 1390793, 1397500, 1362396]
CBN-PdlC-F5-20160726;[1395807, 1396843, 1392608, 1390793, 1361367, 1359835]
CBN-PdlC-F5-20170816;[1396843, 1395807, 1392608, 1390793, 1396253]
CBN-PdlC-F5-20170906;[1396843, 1390793, 1394840, 1396253, 1395862, 1392608, 1394828]
CBN-PdlC-F5-20180702;[1394911, 1392608, 1397500, 1396843, 1396253, 1395807, 1737507]
CBN-PdlC-F5-20180723;[1392608, 1396843, 1389929, 1393494, 1647128, 1388793, 1392539, 1505431, 1400176, 1392241]
CBN-PdlC-F5-20180815;[1388793, 1396843, 1397378, 1392241, 1392568, 1392608, 1396253, 1400176, 1396974]
CBN-PdlC-F5-20180905;[1396843, 1392323, 1396253, 1390837, 1392608, 1391318, 1390793, 1361347]
CBN-PdlC-F5-20190722;[1396843, 1395807, 1392608, 1396869]
CBN-PdlC-F5-20190812;[1396843, 1393494, 1395807, 1392608, 1392323, 1359835]
CBN-PdlC-F5-20190909;[1390793, 1395807, 1392323, 1392608, 1390874]
CBN-PdlC-F5-20200629;[1394911, 1395807, 1397500, 1392608, 1397471]
CBN-PdlC-F5-20200722;[1395807, 1396843, 1392323, 1390793, 1396869, 1392608]
CBN-PdlC-F5-20200812;[1395807, 1390793, 1392568, 1396843, 1392608, 1390874]
CBN-PdlC-F6-20130723;[1390837, 1396869, 1390793, 1390820, 1392535, 1737507, 1388793, 1361552, 1741808, 1392552, 1391797, 1389596]
CBN-PdlC-F6-20130807;[1396843, 1390837, 1392323, 1396869, 1359835, 1392568, 1400176, 1395807, 1393200, 1390793]
CBN-PdlC-F6-20130903;[1390793, 1392568]
CBN-PdlC-F6-20140630;[1394911, 1390793, 1390837, 1395120, 1392535, 1737507, 1398222, 1391797]
CBN-PdlC-F6-20140721;[1390793, 1395807, 1390820, 1647128, 1393494, 1400176]
CBN-PdlC-F6-20140811;[1390793, 1396869, 1395807, 1647128, 1519650, 1396843]
CBN-PdlC-F6-20150701;[1396843, 1395807, 1396869]
CBN-PdlC-F6-20150720;[1396843, 1395807, 1396869, 1359835, 1392608]
CBN-PdlC-F6-20150810;[1396843, 1395807, 1390793]
CBN-PdlC-F6-20150831;[1395807, 1396843, 1396869, 1390793, 1392608, 1392571, 1396974]
CBN-PdlC-F6-20160705;[1395807, 1394911, 1390793, 1362396, 1396974]
CBN-PdlC-F6-20160726;[1396843, 1505431, 1395807, 1359835, 1392608, 1390793]
CBN-PdlC-F6-20170816;[1396843, 1390793, 1396869]
CBN-PdlC-F6-20170906;[1396843, 1390793]
CBN-PdlC-F6-20180702;[1394911, 1397500, 1392535, 1396843]
CBN-PdlC-F6-20180723;[1394542, 1393494, 1396843, 1396869, 1647128, 1392539, 1390820, 1388793, 1392561, 1395807, 1400176, 1396974]
CBN-PdlC-F6-20180815;[1396869, 1396843, 1390793, 1388793, 1392568, 1396253, 1396858, 1395112, 1396974, 1400176, 1741880, 1389596]
CBN-PdlC-F6-20180905;[1396843, 1390793]
CBN-PdlC-F6-20190722;[1396843, 1396869, 1390820, 1390793, 1647128, 1392608, 1396974]
CBN-PdlC-F6-20190812;[1396843, 1396869, 1392608, 1390793, 1359835]
CBN-PdlC-F6-20190909;[1390793, 1395807, 1396843, 1390874, 1396974]
CBN-PdlC-F6-20200629;[1394911, 1397500, 1392608, 1392535, 1395807, 1397471]
CBN-PdlC-F6-20200722;[1390793, 1396843, 1395807, 1396869, 1392608]
CBN-PdlC-F6-20200812;[1395807, 1390793, 1392568, 1396974]
CBN-Pla-A1-20130808;[1395807, 1394911]
CBN-Pla-A1-20130904;[1395807, 1388793, 1395870]
CBN-Pla-A1-20140722;[1395120, 1397475, 1737507, 1741754, 1741808, 1394911]
CBN-Pla-A1-20140812;[1395807, 1394911]
CBN-Pla-A1-20140902;[1647128, 1394911, 1397471, 1394542, 1519650, 1395807, 1393494, 1397475, 1400176, 1396974, 1395870]
CBN-Pla-A1-20150702;[1394911, 1395120, 1397500, 1397475, 1737507, 1396974, 1395190, 1395807]
CBN-Pla-A1-20150723;[1395807, 1394911, 1397475, 1395870]
CBN-Pla-A1-20150811;[1395807, 1394911, 1397475, 1395870]
CBN-Pla-A1-20150901;[1395807, 1395870]
CBN-Pla-A1-20160707;[1394911, 1395120, 1395085, 1737507, 1397500, 1741808, 1393200, 1391797, 1397475, 1397471, 1394322, 1396974]
CBN-Pla-A1-20160728;[1395807, 1394911, 1395870]
CBN-Pla-A1-20180724;[1395120, 1741754, 1391477, 1737507, 1741808, 1741776, 1397475, 1397500, 1391797]
CBN-Pla-A1-20180816;[1395807, 1394911, 1397500]
CBN-Pla-A1-20180906;[1394911, 1397471, 1519650, 1395807, 1647128, 1393200, 1394542, 1359835, 1400176, 1396974, 1395870]
CBN-Pla-A1-20190723;[1394911, 1395807, 1397500, 1392539]
CBN-Pla-A1-20190814;[1395807, 1393494, 1394911, 1395120, 1394542, 1388793, 1395868, 1400176, 1395870, 1395112]
CBN-Pla-A1-20200630;[1391851, 1399688, 1362019, 1738717, 1548458, 1394781, 1389603, 1361703, 1390933, 1396765, 1360104, 1414356]
CBN-Pla-A1-20200723;[1394911, 1395807, 1395120, 1394641, 1397500, 1392539, 1400176]
CBN-Pla-A1-20200814;[1395807, 1400176, 1395085, 1651485, 1393494, 1394911, 1392552, 1397475, 1392539]
CBN-Pla-A2-20130724;[1737507, 1395085, 1395120, 1392608, 1741754, 1395949, 1391797, 1395112, 1400176]
CBN-Pla-A2-20130808;[1395807, 1394911, 1395870]
CBN-Pla-A2-20130904;[1395807, 1393494, 1395085, 1388793, 1395870]
CBN-Pla-A2-20140722;[1395120, 1395085, 1393494, 1737507, 1395949, 1397461, 1391797]
CBN-Pla-A2-20140812;[1395807, 1395085, 1395120]
CBN-Pla-A2-20140902;[1395807, 1393494, 1388793]
CBN-Pla-A2-20150702;[1394911, 1395120, 1395085, 1737507, 1397500, 1396974, 1391797, 1412857, 1394322]
CBN-Pla-A2-20150723;[1395807, 1395870]
CBN-Pla-A2-20150811;[1395807, 1394911, 1359835, 1395870]
CBN-Pla-A2-20150901;[1395807, 1359835]
CBN-Pla-A2-20160707;[1394911, 1395085, 1395120, 1397500, 1392535, 1737507, 1391797, 1395112]
CBN-Pla-A2-20160728;[1395807, 1394911, 1392535, 1395870]
CBN-Pla-A2-20180724;[1395120, 1391477, 1737507, 1741808, 1395949, 1395085, 1397500, 1396015]
CBN-Pla-A2-20180816;[1395807, 1394911, 1395120, 1392539, 1392535, 1395868, 1395870]
CBN-Pla-A2-20180906;[1394911, 1393494, 1395807, 1395085, 1647128, 1359835, 1388793, 1395870, 1392539, 1395949, 1392568, 1396974, 1400176]
CBN-Pla-A2-20190723;[1394911, 1395807, 1395120, 1395085, 1392539, 1392535]
CBN-Pla-A2-20190814;[1395807, 1393494, 1651485, 1395085, 1392539, 1356422, 1395870, 1400176]
CBN-Pla-A2-20200723;[1395807, 1394911, 1395120, 1392539, 1395870]
CBN-Pla-A2-20200814;[1395807, 1393494, 1394641, 1651485, 1356422, 1388793, 1392539, 1395868, 1400176, 1395870]
CBN-Pla-A3-20130724;[1395085, 1393494, 1397491, 1737507, 1741808, 1395112, 1391797, 1400176, 1395948, 1360143]
CBN-Pla-A3-20130808;[1395807, 1394911]
CBN-Pla-A3-20130904;[1395807, 1395870]
CBN-Pla-A3-20140722;[1395085, 1393494, 1741808, 1737507, 1395112, 1400176, 1391797]
CBN-Pla-A3-20140812;[1395807, 1395085]
CBN-Pla-A3-20140902;[1395807, 1395870]
CBN-Pla-A3-20150702;[1395085, 1394911, 1741808, 1393494, 1395120, 1737507, 1396974, 1395112]
CBN-Pla-A3-20150723;[1395807, 1395870]
CBN-Pla-A3-20150811;[1395807, 1395870]
CBN-Pla-A3-20150901;[1395807, 1395870]
CBN-Pla-A3-20160707;[1395085, 1394911, 1392535, 1392541, 1741808, 1741880, 1395112, 1395870, 1395807, 1737507]
CBN-Pla-A3-20160728;[1395807, 1395870]
CBN-Pla-A3-20180724;[1393494, 1395085, 1395120, 1741808, 1737507, 1395112, 1394345, 1391797]
CBN-Pla-A3-20180816;[1395807, 1395085, 1395870]
CBN-Pla-A3-20180906;[1395807, 1395085, 1359835, 1395870]
CBN-Pla-A3-20190723;[1395807, 1395085, 1394911, 1741808, 1392539, 1395870]
CBN-Pla-A3-20190814;[1395807, 1393494, 1395085, 1647128, 1392539, 1395870]
CBN-Pla-A3-20200723;[1395807, 1395085, 1397471, 1394911, 1741808, 1397463]
CBN-Pla-A3-20200814;[1395807, 1395870]
CBN-Pla-A4-20130724;[1737507, 1393494, 1395085, 1395974, 1741754, 1394911, 1392608, 1396030, 1394530, 1400176, 1391797]
CBN-Pla-A4-20130808;[1395807, 1394911, 1395870]
CBN-Pla-A4-20130904;[1395807, 1741880, 1395870]
CBN-Pla-A4-20140722;[1393494, 1395085, 1737507, 1395120, 1388793, 1741808, 1394911, 1395112, 1400176, 1396974, 1391797, 1394530]
CBN-Pla-A4-20140812;[1395807, 1395870]
CBN-Pla-A4-20140902;[1395807, 1741880, 1395870]
CBN-Pla-A4-20150702;[1394911, 1737507, 1741808, 1395120, 1390793, 1395085, 1741754, 1396974, 1391797]
CBN-Pla-A4-20150723;[1395807, 1395870, 1741880]
CBN-Pla-A4-20150811;[1395807, 1395870]
CBN-Pla-A4-20150901;[1395807, 1395870]
CBN-Pla-A4-20160707;[1394911, 1395085, 1393494, 1741808, 1737507, 1396974, 1394322, 1391797]
CBN-Pla-A4-20160728;[1395807, 1395870, 1741880]
CBN-Pla-A4-20180724;[1395120, 1737507, 1741754, 1395085, 1741808, 1391797, 1395112]
CBN-Pla-A4-20180816;[1395807, 1395870, 1394911, 1741880]
CBN-Pla-A4-20180906;[1395807, 1395870, 1359835]
CBN-Pla-A4-20190723;[1395807, 1394911, 1395085, 1741808, 1392539, 1395870]
CBN-Pla-A4-20190814;[1395807, 1395870, 1741880, 1395085]
CBN-Pla-A4-20200723;[1395807, 1397471, 1394911, 1741808, 1395870]
CBN-Pla-A4-20200814;[1395807, 1395870, 1741880]
CBN-Pla-A5-20130724;[1394911, 1737507, 1395120, 1388793, 1707089, 1393494, 1418688, 1393703, 1394530, 1396969, 1400176, 1391797]
CBN-Pla-A5-20130808;[1395807, 1395870, 1394911, 1741880]
CBN-Pla-A5-20130904;[1741880, 1395807, 1395870]
CBN-Pla-A5-20140722;[1395120, 1393494, 1737507, 1395085, 1388793, 1400176, 1391797, 1395112, 1396974]
CBN-Pla-A5-20140812;[1395807, 1395870, 1394911, 1741880]
CBN-Pla-A5-20140902;[1741880, 1395807, 1395870]
CBN-Pla-A5-20150702;[1394911, 1737507, 1397500, 1395085, 1396974, 1391797]
CBN-Pla-A5-20150723;[1395807, 1741880, 1395870]
CBN-Pla-A5-20150811;[1395807, 1741880, 1395870]
CBN-Pla-A5-20160707;[1394911, 1395085, 1392535, 1737507, 1741880, 1392541, 1741808, 1397500, 1391797, 1396094, 1395870, 1396974]
CBN-Pla-A5-20160728;[1395807, 1395870, 1394911, 1741880]
CBN-Pla-A5-20180724;[1395120, 1393494, 1737507, 1741808, 1395085, 1391797, 1400176, 1395112]
CBN-Pla-A5-20180816;[1395807, 1395870, 1741880]
CBN-Pla-A5-20180906;[1395807, 1395870, 1741880, 1394911]
CBN-Pla-A5-20190723;[1395807, 1394911, 1741880, 1392539, 1395870, 1741808]
CBN-Pla-A5-20190814;[1395807, 1395870, 1394911, 1741880]
CBN-Pla-A5-20200723;[1395807, 1741880, 1394911, 1395870, 1395085, 1392539]
CBN-Pla-A5-20200814;[1741880, 1395807, 1395870]
CBN-Pla-A6-20130724;[1395085, 1396030, 1394911, 1393494, 1737507, 1394910, 1397549, 1400176, 1391797, 1395112]
CBN-Pla-A6-20130808;[1395807, 1394911, 1395870]
CBN-Pla-A6-20130904;[1395807, 1395870, 1741880]
CBN-Pla-A6-20140722;[1395085, 1395120, 1393494, 1741754, 1741808, 1737507, 1400176, 1396974, 1394322, 1395112, 1391797]
CBN-Pla-A6-20140812;[1395807, 1395870]
CBN-Pla-A6-20140902;[1395807, 1395870, 1395085, 1741880]
CBN-Pla-A6-20150702;[1394911, 1737507, 1395807, 1737701, 1397535, 1397500, 1396974, 1400176, 1741880, 1395870]
CBN-Pla-A6-20150723;[1395807, 1395085, 1395870, 1396869, 1741880]
CBN-Pla-A6-20150811;[1395807, 1395870]
CBN-Pla-A6-20150901;[1395807, 1395085, 1395870, 1359835]
CBN-Pla-A6-20160707;[1394911, 1395085, 1392535, 1395807, 1737507, 1392541, 1741808, 1396974, 1394322, 1395870, 1391797]
CBN-Pla-A6-20160728;[1395807, 1395085, 1395870, 1741880]
CBN-Pla-A6-20180724;[1393494, 1395120, 1395085, 1737507, 1391797, 1394322, 1400176]
CBN-Pla-A6-20180816;[1395807, 1394911, 1395085, 1395870, 1397471]
CBN-Pla-A6-20180906;[1395807, 1394911, 1395085, 1395870]
CBN-Pla-A6-20190723;[1394911, 1395807, 1395085, 1392539, 1741808, 1392535, 1395870]
CBN-Pla-A6-20190814;[1395807, 1394911, 1395085, 1395870]
CBN-Pla-A6-20200723;[1395807, 1394911, 1395085, 1392539, 1395870]
CBN-Pla-A6-20200814;[1395807, 1394911, 1392539, 1395870]
CBN-Pla-B1-20130724;[1395974, 1391755, 1395085, 1399688, 1359588, 1391477, 1737507, 1357950, 1394309, 1390943, 1395112, 1400176]
CBN-Pla-B1-20130808;[1395807, 1394911]
CBN-Pla-B1-20130904;[1395807, 1393494, 1388793, 1395085, 1391755, 1394643, 1395870, 1395112]
CBN-Pla-B1-20140722;[1395120, 1395085, 1393494, 1737507, 1395112, 1394542, 1400176]
CBN-Pla-B1-20140812;[1395807, 1395870]
CBN-Pla-B1-20140902;[1393494, 1389929, 1647128, 1651485, 1395807, 1388793, 1361367, 1400176, 1361141]
CBN-Pla-B1-20150702;[1395120, 1395085, 1737507, 1397500, 1394911, 1741808, 1391797]
CBN-Pla-B1-20150723;[1395807, 1388793, 1393494, 1394542, 1396809, 1395870, 1395112, 1741880, 1400176]
CBN-Pla-B1-20150811;[1395807, 1394911, 1359835, 1395870]
CBN-Pla-B1-20150901;[1395807, 1393494, 1412857, 1395085, 1394671, 1359835, 1400176, 1394643, 1396974, 1395870]
CBN-Pla-B1-20160707;[1395120, 1395085, 1394911, 1393494, 1737507, 1741808, 1392541, 1395870, 1395112, 1394542]
CBN-Pla-B1-20160728;[1393494, 1395807, 1388793, 1391755, 1647128, 1394641, 1395870, 1400176, 1394643]
CBN-Pla-B1-20180724;[1395120, 1391477, 1393494, 1737507, 1741808, 1556096, 1395085, 1397500, 1391476, 1395112]
CBN-Pla-B1-20180816;[1395120, 1395807, 1395085, 1393494, 1647128, 1388793, 1392539, 1397129, 1395870]
CBN-Pla-B1-20180906;[1393494, 1394671, 1742053, 1647128, 1394542, 1395807, 1395085, 1388793, 1394643, 1359835, 1400176, 1651485, 1389929, 1651363, 1743471]
CBN-Pla-B1-20190723;[1395807, 1393494, 1395120, 1395085, 1394911, 1647128, 1741808, 1392539, 1388793, 1395870]
CBN-Pla-B1-20190814;[1393494, 1389929, 1651485, 1388793, 1400176, 1392314, 1392734]
CBN-Pla-B1-20200630;[1364037, 1361245, 1391851, 1361820, 1390933, 1361703, 1396765, 1361847, 1363544]
CBN-Pla-B1-20200723;[1395120, 1395807, 1394911, 1393494, 1395085, 1392539, 1388793, 1397129, 1741808, 1395870]
CBN-Pla-B1-20200814;[1393494, 1389929, 1651485, 1390674, 1388793, 1392539, 1392568, 1394542, 1400176, 1392314, 1394641, 1743471]
CBN-Pla-B2-20130724;[1395120, 1391477, 1394597, 1737507, 1741808, 1357950, 1400176, 1397500, 1360143]
CBN-Pla-B2-20130808;[1395807, 1394911]
CBN-Pla-B2-20130904;[1395807, 1393494, 1395085, 1388793, 1395870]
CBN-Pla-B2-20140722;[1395120, 1737507, 1395085, 1741754, 1391797, 1397500]
CBN-Pla-B2-20140812;[1395807]
CBN-Pla-B2-20140902;[1395807, 1388793, 1393494, 1395085, 1394542, 1395870, 1400176, 1651485]
CBN-Pla-B2-20150702;[1395120, 1394911, 1397500, 1737507, 1391797, 1395085]
CBN-Pla-B2-20150723;[1395807, 1395870, 1395085, 1388793]
CBN-Pla-B2-20150811;[1395807, 1394911, 1392552, 1395870]
CBN-Pla-B2-20150901;[1395807, 1393494, 1395870]
CBN-Pla-B2-20160707;[1394911, 1395120, 1395085, 1741808, 1737507, 1395807, 1391797, 1395112]
CBN-Pla-B2-20160728;[1395807, 1394911, 1395870]
CBN-Pla-B2-20180724;[1395120, 1391477, 1393494, 1741754, 1737507, 1741808, 1556096, 1395085, 1397500, 1395112]
CBN-Pla-B2-20180816;[1395807, 1394911, 1395085, 1395870]
CBN-Pla-B2-20180906;[1395807, 1394911, 1393494, 1395870]
CBN-Pla-B2-20190723;[1395807, 1394911, 1395120, 1395085, 1392539, 1395870]
CBN-Pla-B2-20190814;[1393494, 1395807, 1394542, 1651485, 1388793, 1395085, 1395870, 1400176]
CBN-Pla-B2-20200723;[1395807, 1394911, 1395120, 1392539, 1395870]
CBN-Pla-B2-20200814;[1393494, 1395807, 1651485, 1394542, 1395085, 1389929, 1388793, 1392539, 1400176, 1395870, 1396974]
CBN-Pla-B3-20130724;[1391477, 1395120, 1395085, 1737507, 1400081, 1395112, 1357950]
CBN-Pla-B3-20130808;[1394911, 1395807]
CBN-Pla-B3-20130904;[1395807, 1393494, 1395085, 1388793, 1395870, 1395112]
CBN-Pla-B3-20140722;[1395120, 1395085, 1393494, 1391477, 1737507, 1741754, 1395112, 1394542, 1743474]
CBN-Pla-B3-20140812;[1395807, 1395120, 1394911]
CBN-Pla-B3-20140902;[1393494, 1395807, 1389929, 1388793, 1361367, 1651485, 1395870]
CBN-Pla-B3-20150811;[1395807, 1394911, 1388793, 1395870]
CBN-Pla-B3-20150901;[1395807, 1393494, 1394311, 1359835, 1361347, 1400176]
CBN-Pla-B3-20160707;[1395120, 1394911, 1395085, 1737507, 1741808, 1743474, 1395112]
CBN-Pla-B3-20160728;[1395807, 1394911, 1395085, 1393494, 1388793, 1395870]
CBN-Pla-B3-20180724;[1395120, 1391477, 1741754, 1737507, 1741808, 1391797]
CBN-Pla-B3-20180816;[1395807, 1394911, 1395870]
CBN-Pla-B3-20180906;[1395807, 1393494, 1392323, 1359835]
CBN-Pla-B3-20190723;[1394911, 1395807, 1395120, 1395085, 1741808]
CBN-Pla-B3-20190814;[1393494, 1651485, 1395807, 1394542, 1395085, 1388793, 1392539, 1395870, 1400176]
CBN-Pla-B3-20200723;[1395807, 1394911, 1393494, 1395085, 1741808, 1395870]
CBN-Pla-B3-20200814;[1393494, 1395807, 1651485, 1389929, 1388793, 1392539, 1395870, 1392314, 1743471]
CBN-Pla-B4-20130724;[1395120, 1391477, 1737507, 1556096, 1397500, 1357950, 1391797, 1395085]
CBN-Pla-B4-20130808;[1394911, 1395807, 1397500]
CBN-Pla-B4-20130904;[1395807, 1388793, 1393494, 1394911, 1395870, 1741880]
CBN-Pla-B4-20140722;[1395120, 1737507, 1743474, 1397500, 1391797, 1395112]
CBN-Pla-B4-20140812;[1395807, 1394911, 1397471, 1395085]
CBN-Pla-B4-20140902;[1395807, 1393494, 1388793, 1395085, 1395870, 1395112, 1400176]
CBN-Pla-B4-20150702;[1395120, 1737507, 1391797, 1397500, 1395085]
CBN-Pla-B4-20150723;[1395807, 1395120, 1394911, 1393494, 1388793, 1395870, 1741880]
CBN-Pla-B4-20150811;[1395807, 1394911, 1388793, 1395870]
CBN-Pla-B4-20150901;[1395807, 1519650, 1393494, 1394911, 1359835, 1361347, 1361141, 1392568, 1392571, 1396974, 1400176, 1395870]
CBN-Pla-B4-20160707;[1395120, 1394911, 1737507, 1741808, 1397500, 1395085, 1391797]
CBN-Pla-B4-20160728;[1395807, 1394911, 1395120, 1388793, 1392561, 1397129, 1395870]
CBN-Pla-B4-20180724;[1395120, 1391477, 1737507, 1397500, 1391797]
CBN-Pla-B4-20180816;[1394911, 1395807, 1395120, 1397129, 1388793, 1397500, 1395870]
CBN-Pla-B4-20180906;[1395807, 1394911, 1393494, 1359835, 1395870]
CBN-Pla-B4-20190723;[1395807, 1394911, 1395120, 1741808, 1395870, 1397500]
CBN-Pla-B4-20190814;[1395807, 1393494, 1395120, 1394911, 1388793, 1395870, 1741880]
CBN-Pla-B4-20200723;[1395807, 1394911, 1397471, 1741808]
CBN-Pla-B4-20200814;[1395807, 1394911, 1392561, 1395870]
CBN-Pla-B5-20130724;[1395085, 1391477, 1395120, 1741808, 1737507, 1395112, 1360143]
CBN-Pla-B5-20130808;[1395807, 1395870]
