plot_id;species_ids
CBN-Pla-B3-20190723;[1391499, 1393824, 1397528, 1397129]
CBN-Pla-B3-20190814;[1392323, 1651485]
CBN-Pla-B3-20200723;[1396974, 1393824]
CBN-Pla-B3-20200814;[1651485, 1396733, 1392323]
CBN-Pla-B4-20130724;[1743474, 1398222, 1651363]
CBN-Pla-B4-20130808;[1360984, 1397129]
CBN-Pla-B4-20130904;[1360984, 1393824, 1391734, 1397468]
CBN-Pla-B4-20140722;[1651363, 1743474, 1398222]
CBN-Pla-B4-20140812;[1360984, 1391499, 1397528]
CBN-Pla-B4-20140902;[1651485, 1651363, 1393824, 1392323]
CBN-Pla-B4-20150702;[1392323, 1743474, 1396733]
CBN-Pla-B4-20150723;[1651485, 1392323, 1397129, 1391207]
CBN-Pla-B4-20150811;[1393824, 1397129]
CBN-Pla-B4-20150901;[1390899, 1390793, 1393824]
CBN-Pla-B4-20160707;[1396733, 1743474, 1398222]
CBN-Pla-B4-20160728;[1394540, 1393824, 1397129]
CBN-Pla-B4-20180724;[1651363, 1743474]
CBN-Pla-B4-20180816;[1393824]
CBN-Pla-B4-20180906;[1393824]
CBN-Pla-B4-20190723;[1391499, 1697487]
CBN-Pla-B4-20190814;[1393824, 1396974, 1397129]
CBN-Pla-B4-20200723;[1393824, 1396974]
CBN-Pla-B4-20200814;[1397468, 1393824, 1395807]
CBN-Pla-B5-20130724;[1396733, 1390899, 1651363, 1398222]
CBN-Pla-B5-20130808;[1391499, 1395807, 1391734]
CBN-Pla-B5-20130904;[1391734]
CBN-Pla-B5-20140722;[1743474, 1398222, 1651061]
CBN-Pla-B5-20140812;[1393824, 1391734, 1397129]
CBN-Pla-B5-20140902;[1397528]
CBN-Pla-B5-20150702;[1390793, 1743474]
CBN-Pla-B5-20150723;[1391499, 1391734, 1741880]
CBN-Pla-B5-20150811;[1389929, 1395948, 1392407]
CBN-Pla-B5-20150901;[1397528, 1395990, 1390899]
CBN-Pla-B5-20160707;[1396733]
CBN-Pla-B5-20160728;[1397528]
CBN-Pla-B5-20180724;[1397463, 1398222, 1651061]
CBN-Pla-B5-20180816;[1391734, 1724565]
CBN-Pla-B5-20180906;[1390874]
CBN-Pla-B5-20190723;[1392732, 1392323, 1651363, 1389929]
CBN-Pla-B5-20190814;[1389929, 1651363]
CBN-Pla-B5-20200723;[1392407, 1651363, 1743474]
CBN-Pla-B5-20200814;[1390793, 1390874]
CBN-Pla-B6-20130724;[1396733]
CBN-Pla-B6-20130808;[1393824]
CBN-Pla-B6-20130904;[1393824, 1396974]
CBN-Pla-B6-20140722;[1396733, 1743474, 1397231]
CBN-Pla-B6-20140812;[1393824, 1396974]
CBN-Pla-B6-20140902;[1392323, 1391207]
CBN-Pla-B6-20150702;[1743474, 1390874, 1390904]
CBN-Pla-B6-20150723;[1392323, 1651485]
CBN-Pla-B6-20150811;[1390793, 1390899]
CBN-Pla-B6-20150901;[1390899, 1390874, 1390793]
CBN-Pla-B6-20160707;[1743474]
CBN-Pla-B6-20160728;[1392323, 1651485, 1390874]
CBN-Pla-B6-20180816;[1651485, 1651363, 1392323]
CBN-Pla-B6-20180906;[1390874, 1651363]
CBN-Pla-B6-20190723;[1360984, 1392323, 1393824, 1391499]
CBN-Pla-B6-20190814;[1390793, 1393824, 1396974]
CBN-Pla-B6-20200723;[1393824, 1743474, 1390793]
CBN-Pla-B6-20200814;[1651485, 1390793]
CBN-Pla-C1-20130808;[1393824, 1397468, 1392549, 1394911]
CBN-Pla-C1-20130904;[1390899, 1392293, 1360984]
CBN-Pla-C1-20150702;[1743474, 1392323]
CBN-Pla-C1-20150723;[1397468, 1394911]
CBN-Pla-C1-20150811;[1359835, 1397468, 1741810, 1394597]
CBN-Pla-C1-20150901;[1741810, 1396974, 1397528, 1394540]
CBN-Pla-C1-20160707;[1394911, 1394282, 1397468]
CBN-Pla-C1-20160728;[1394282, 1397468]
CBN-Pla-C1-20180816;[1393824, 1397468]
CBN-Pla-C1-20180906;[1393824, 1397528]
CBN-Pla-C1-20190723;[1397468, 1394597, 1741810]
CBN-Pla-C1-20190814;[1360984, 1393824, 1359835, 1397468]
CBN-Pla-C1-20200723;[1395807, 1397468, 1724565]
CBN-Pla-C1-20200814;[1395807, 1724565, 1393824]
CBN-Pla-C2-20130808;[1743474, 1398222]
CBN-Pla-C2-20130904;[1392323, 1651485]
CBN-Pla-C2-20140722;[1396733, 1743474]
CBN-Pla-C2-20140902;[1392323, 1651485]
CBN-Pla-C2-20150702;[1743474, 1651363]
CBN-Pla-C2-20150723;[1651485, 1361141, 1391207]
CBN-Pla-C2-20150811;[1651363, 1651485]
CBN-Pla-C2-20150901;[1394540, 1390874, 1391207]
CBN-Pla-C2-20160707;[1743474]
CBN-Pla-C2-20160728;[1651485, 1651363, 1392323]
CBN-Pla-C2-20180724;[1651363, 1390793, 1390899, 1390872]
CBN-Pla-C2-20180816;[1651363, 1398222, 1361045]
CBN-Pla-C2-20180906;[1651363]
CBN-Pla-C2-20190723;[1651363]
CBN-Pla-C2-20190814;[1392323, 1393317, 1651485]
CBN-Pla-C2-20200723;[1651363, 1651485, 1392323]
CBN-Pla-C2-20200814;[1651363, 1722440]
CBN-Pla-C3-20130808;[1390899, 1743474, 1390874]
CBN-Pla-C3-20130904;[1390899, 1651485, 1390793]
CBN-Pla-C3-20140722;[1390899, 1398222, 1390904, 1743474]
CBN-Pla-C3-20140902;[1651485, 1392323, 1391207, 1390874]
CBN-Pla-C3-20150702;[1743474]
CBN-Pla-C3-20150723;[1651485, 1651363, 1361141, 1392323]
CBN-Pla-C3-20150811;[1651485, 1651363, 1391207]
CBN-Pla-C3-20150901;[1390899, 1390874, 1390793]
CBN-Pla-C3-20160707;[1743474]
CBN-Pla-C3-20160728;[1393824, 1390899, 1396974]
CBN-Pla-C3-20180724;[1743474, 1651363, 1390793, 1390899, 1390874]
CBN-Pla-C3-20180816;[1393824, 1397468]
CBN-Pla-C3-20180906;[1393824]
CBN-Pla-C3-20190723;[1391499, 1397468, 1397528, 1397500]
CBN-Pla-C3-20190814;[1396974, 1390899, 1393824, 1394322]
CBN-Pla-C3-20200723;[1393824, 1397468, 1391499, 1396974]
CBN-Pla-C3-20200814;[1396974]
CBN-Pla-C4-20130808;[1360984, 1394999, 1397468]
CBN-Pla-C4-20130904;[1395807, 1397528, 1395870, 1360984]
CBN-Pla-C4-20140902;[1397528, 1395807]
CBN-Pla-C4-20150702;[1396733, 1398222, 1390899]
CBN-Pla-C4-20150723;[1360984, 1395807]
CBN-Pla-C4-20150811;[1360984, 1397528]
CBN-Pla-C4-20150901;[1393824, 1397468, 1395807]
CBN-Pla-C4-20160707;[1397468, 1394911, 1396733]
CBN-Pla-C4-20160728;[1397468, 1393824, 1361708]
CBN-Pla-C4-20180724;[1398222, 1390904, 1390899]
CBN-Pla-C4-20180816;[1393824, 1395807, 1397468]
CBN-Pla-C4-20180906;[1397528, 1397468, 1395990]
CBN-Pla-C4-20190723;[1360984, 1392767]
CBN-Pla-C4-20190814;[1395807]
CBN-Pla-C4-20200723;[1395807]
CBN-Pla-C4-20200814;[1393824, 1395807]
CBN-Pla-C5-20130808;[1393824]
CBN-Pla-C5-20130904;[1395807, 1395870]
CBN-Pla-C5-20140722;[1396733]
CBN-Pla-C5-20140902;[1395807, 1395870, 1397528, 1393824, 1720939]
CBN-Pla-C5-20150702;[1390899, 1398222, 1393824]
CBN-Pla-C5-20150723;[1360984, 1360985]
CBN-Pla-C5-20150811;[1395807, 1395870]
CBN-Pla-C5-20150901;[1393824, 1397468]
CBN-Pla-C5-20160707;[1743474, 1396733, 1392314]
CBN-Pla-C5-20160728;[1393824, 1396974]
CBN-Pla-C5-20180724;[1743474, 1651363, 1396733, 1390793]
CBN-Pla-C5-20180816;[1397528, 1393824, 1397468]
CBN-Pla-C5-20180906;[1393824]
CBN-Pla-C5-20190723;[1393824, 1360984]
CBN-Pla-C5-20190814;[1395807, 1395870]
CBN-Pla-C5-20200723;[1393824]
CBN-Pla-C5-20200814;[1395807]
CBN-Pla-C6-20130808;[1393824]
CBN-Pla-C6-20130904;[1397528]
CBN-Pla-C6-20140902;[1651485, 1395112, 1392323]
CBN-Pla-C6-20150702;[1390793, 1390874, 1390899]
CBN-Pla-C6-20150723;[1397129, 1397528, 1360984]
CBN-Pla-C6-20150811;[1397528, 1390899, 1395112]
CBN-Pla-C6-20150901;[1390899, 1390874, 1390793]
CBN-Pla-C6-20160707;[1743474, 1390874, 1390899]
CBN-Pla-C6-20160728;[1397528, 1392323, 1393824]
CBN-Pla-C6-20180724;[1390793, 1390904, 1390874]
CBN-Pla-C6-20180816;[1393824, 1397528, 1390899]
CBN-Pla-C6-20180906;[1393824, 1396974]
CBN-Pla-C6-20190723;[1360984, 1393824, 1397468, 1391499]
CBN-Pla-C6-20190814;[1393824, 1396974]
CBN-Pla-C6-20200723;[1393824]
CBN-Pla-C6-20200814;[1393824, 1395807]
CBN-Pla-D1-20130808;[1743474, 1651485, 1651363, 1392323]
CBN-Pla-D1-20130904;[1651485, 1390899, 1651363, 1393824]
CBN-Pla-D1-20140722;[1743474, 1398222]
CBN-Pla-D1-20140902;[1651485, 1393824]
CBN-Pla-D1-20150702;[1390793, 1390899, 1398222, 1651363]
CBN-Pla-D1-20150723;[1391207, 1397528]
CBN-Pla-D1-20150811;[1393824, 1397528, 1396733]
CBN-Pla-D1-20150901;[1390899, 1651485, 1390874, 1391207]
CBN-Pla-D1-20160707;[1743474]
CBN-Pla-D1-20160728;[1397528, 1393824, 1397129]
CBN-Pla-D1-20180724;[1743474, 1390874, 1651363]
CBN-Pla-D1-20180816;[1397528, 1393824]
CBN-Pla-D1-20180906;[1393824, 1396974]
CBN-Pla-D1-20190723;[1391499, 1360984, 1397468]
CBN-Pla-D1-20190814;[1392407, 1390899, 1651363, 1392323]
CBN-Pla-D1-20200723;[1391499, 1724565]
CBN-Pla-D1-20200814;[1393824, 1396974, 1397129]
CBN-Pla-D2-20130808;[1390899, 1393824]
CBN-Pla-D2-20130904;[1392323]
CBN-Pla-D2-20140722;[1396733, 1743474, 1651363, 1392323, 1398222]
CBN-Pla-D2-20140902;[1651485, 1392323, 1651363]
CBN-Pla-D2-20150702;[1743474, 1390910, 1392323, 1398222]
CBN-Pla-D2-20150723;[1397468, 1393824]
CBN-Pla-D2-20150811;[1393824, 1724565, 1395112]
CBN-Pla-D2-20150901;[1393824, 1396974, 1412857]
CBN-Pla-D2-20160707;[1396733, 1651363, 1392323, 1390756]
CBN-Pla-D2-20160728;[1393824]
CBN-Pla-D2-20180724;[1390756, 1651363, 1390793]
CBN-Pla-D2-20180816;[1394641, 1393824, 1742052]
CBN-Pla-D2-20180906;[1742052, 1412857, 1394641]
CBN-Pla-D2-20190723;[1361526, 1393824, 1737647]
CBN-Pla-D2-20190814;[1393824, 1517486]
CBN-Pla-D2-20200723;[1742052, 1412857, 1394641]
CBN-Pla-D2-20200814;[1742052, 1412857, 1394641]
CBN-Pla-D3-20130808;[1397528, 1394754]
CBN-Pla-D3-20130904;[1395870, 1741880]
CBN-Pla-D3-20140722;[1398222, 1390899]
CBN-Pla-D3-20140902;[1395870, 1397528, 1741880, 1393824]
CBN-Pla-D3-20150702;[1396733]
CBN-Pla-D3-20150723;[1395870, 1741880]
CBN-Pla-D3-20150811;[1397528, 1395870]
CBN-Pla-D3-20150901;[1397528, 1395807, 1395990, 1395870]
CBN-Pla-D3-20160707;[1396733]
CBN-Pla-D3-20160728;[1393824, 1397528]
CBN-Pla-D3-20180724;[1390874, 1651363, 1398222, 1390793, 1390904]
CBN-Pla-D3-20180816;[1397528]
CBN-Pla-D3-20180906;[1397528, 1396974]
CBN-Pla-D3-20190723;[1360984, 1397528]
CBN-Pla-D3-20190814;[1395870, 1395807, 1741706]
CBN-Pla-D3-20200723;[1397528, 1609716]
CBN-Pla-D3-20200814;[1395870, 1741880, 1397528, 1395807]
CBN-Pla-D4-20130808;[1360984, 1394999]
CBN-Pla-D4-20130904;[1395870, 1395807]
CBN-Pla-D4-20140722;[1396733]
CBN-Pla-D4-20140902;[1397528]
CBN-Pla-D4-20150702;[1396733, 1397528, 1396974, 1395990]
CBN-Pla-D4-20150723;[1395870, 1395807, 1397468]
CBN-Pla-D4-20150811;[1397528]
CBN-Pla-D4-20150901;[1397528]
CBN-Pla-D4-20160707;[1396733, 1743474, 1390899]
CBN-Pla-D4-20160728;[1393824, 1397468]
CBN-Pla-D4-20180724;[1390904, 1398222]
CBN-Pla-D4-20180816;[1393824, 1397528]
CBN-Pla-D4-20180906;[1397528, 1393824]
CBN-Pla-D4-20190723;[1397468, 1395807, 1418211]
CBN-Pla-D4-20190814;[1397528]
CBN-Pla-D4-20200723;[1393824, 1360984, 1397528]
CBN-Pla-D4-20200814;[1395807, 1397528, 1395870]
CBN-Pla-D5-20130808;[1397528, 1360984, 1393824]
CBN-Pla-D5-20130904;[1393824, 1397528, 1360984, 1396974]
CBN-Pla-D5-20140722;[1398222, 1390793, 1390899, 1390904]
CBN-Pla-D5-20140902;[1393824, 1397528, 1360984, 1391734, 1397468]
CBN-Pla-D5-20150702;[1393824, 1397528, 1396733, 1390793]
CBN-Pla-D5-20150723;[1360984, 1397528]
CBN-Pla-D5-20150811;[1360984, 1724565]
CBN-Pla-D5-20150901;[1393824, 1396974]
CBN-Pla-D5-20160707;[1393824, 1737647, 1418211]
CBN-Pla-D5-20160728;[1393824, 1360984]
CBN-Pla-D5-20180724;[1398222, 1396733]
CBN-Pla-D5-20180816;[1393824, 1397468, 1397528]
CBN-Pla-D5-20180906;[1397528, 1393824]
CBN-Pla-D5-20190723;[1360984]
CBN-Pla-D5-20190814;[1397528]
CBN-Pla-D5-20200723;[1393824]
CBN-Pla-D6-20130808;[1393824]
CBN-Pla-D6-20130904;[1397528]
CBN-Pla-D6-20140722;[1390899, 1390904, 1398222, 1394311]
CBN-Pla-D6-20140902;[1397528, 1397468, 1393824, 1395807]
CBN-Pla-D6-20150702;[1397528]
CBN-Pla-D6-20150723;[1395807, 1397468]
CBN-Pla-D6-20150811;[1397528, 1397468]
CBN-Pla-D6-20150901;[1395807, 1397468, 1397528]
CBN-Pla-D6-20160707;[1393824, 1396974, 1394911]
CBN-Pla-D6-20160728;[1397528, 1395807]
CBN-Pla-D6-20180724;[1396733, 1393359, 1390793, 1391767]
CBN-Pla-D6-20180816;[1397528, 1397468]
CBN-Pla-D6-20180906;[1395807]
CBN-Pla-D6-20190723;[1724565, 1360984, 1395807, 1391499, 1392767]
CBN-Pla-D6-20190814;[1395807, 1395870]
CBN-Pla-D6-20200723;[1395807, 1397528, 1393824]
CBN-Pla-D6-20200814;[1395807]
CBN-Pla-E1-20130808;[1743474, 1392323, 1651363]
CBN-Pla-E1-20130904;[1392323, 1396733, 1743474]
CBN-Pla-E1-20140722;[1396733, 1391767, 1394322]
CBN-Pla-E1-20140902;[1396733]
CBN-Pla-E1-20150702;[1390793, 1392323, 1743474, 1398222]
CBN-Pla-E1-20150723;[1392323, 1743474, 1391767]
CBN-Pla-E1-20150901;[1390793, 1394311, 1392323]
CBN-Pla-E1-20160707;[1392323, 1743474, 1396733]
CBN-Pla-E1-20160728;[1396733, 1392323]
CBN-Pla-E1-20180816;[1392407, 1394597]
CBN-Pla-E1-20180906;[1392407, 1397468]
CBN-Pla-E1-20190723;[1392323]
CBN-Pla-E1-20190814;[1647138, 1396408]
CBN-Pla-E1-20200630;[1396733]
CBN-Pla-E1-20200723;[1394322, 1394270]
CBN-Pla-E1-20200814;[1362331, 1647128]
CBN-Pla-E2-20130808;[1396733, 1390899]
CBN-Pla-E2-20130904;[1396094]
CBN-Pla-E2-20140722;[1738749, 1391767, 1390899, 1396974]
CBN-Pla-E2-20140902;[1391207, 1392323]
CBN-Pla-E2-20150702;[1396974, 1743474, 1392323]
CBN-Pla-E2-20150723;[1743474]
CBN-Pla-E2-20150901;[1362331]
CBN-Pla-E2-20160707;[1743474, 1390910]
CBN-Pla-E2-20160728;[1392323, 1396733]
CBN-Pla-E2-20180724;[1743474, 1390899]
CBN-Pla-E2-20180816;[1392407, 1389929]
CBN-Pla-E2-20180906;[1392323, 1651363]
CBN-Pla-E2-20190723;[1743474, 1362331, 1396733]
CBN-Pla-E2-20190814;[1651485, 1362331, 1743474, 1390899]
CBN-Pla-E2-20200630;[1396733]
CBN-Pla-E2-20200723;[1396733, 1389929]
CBN-Pla-E2-20200814;[1743474, 1651363, 1362331, 1390793]
CBN-Pla-E3-20130808;[1743474, 1390793]
CBN-Pla-E3-20130904;[1389929, 1743474, 1362331]
CBN-Pla-E3-20140722;[1743474, 1390899]
CBN-Pla-E3-20140902;[1389929, 1651485]
CBN-Pla-E3-20150702;[1743474, 1392323, 1390793]
CBN-Pla-E3-20150723;[1743474, 1389929, 1361141]
CBN-Pla-E3-20150811;[1651485, 1651363, 1743474]
CBN-Pla-E3-20150901;[1394311, 1362331]
CBN-Pla-E3-20160707;[1743474]
CBN-Pla-E3-20160728;[1392323, 1743474, 1392293, 1392314]
CBN-Pla-E3-20180724;[1743474, 1651363]
CBN-Pla-E3-20180816;[1743474]
CBN-Pla-E3-20180906;[1743474, 1390793, 1390874, 1651363, 1651485]
CBN-Pla-E3-20190723;[1390910]
CBN-Pla-E3-20190814;[1362331, 1651363, 1743474]
CBN-Pla-E3-20200630;[1396733]
CBN-Pla-E3-20200723;[1390910]
CBN-Pla-E3-20200814;[1362331, 1651363]
CBN-Pla-E4-20130808;[1396733, 1390910]
CBN-Pla-E4-20130904;[1743474, 1392323, 1651485, 1392293]
CBN-Pla-E4-20140722;[1396733, 1743474, 1398222]
CBN-Pla-E4-20140902;[1651485, 1361141, 1391207]
CBN-Pla-E4-20150702;[1390793, 1390874, 1743474]
CBN-Pla-E4-20150811;[1389929, 1392407]
CBN-Pla-E4-20150901;[1651485, 1393824, 1743474, 1391207]
CBN-Pla-E4-20160707;[1743474]
CBN-Pla-E4-20160728;[1392323]
CBN-Pla-E4-20180724;[1743474, 1651363, 1396733]
CBN-Pla-E4-20180816;[1390910, 1392323, 1389929]
CBN-Pla-E4-20180906;[1396974]
CBN-Pla-E4-20190723;[1391207, 1389929, 1362331, 1390910, 1396733]
CBN-Pla-E4-20190814;[1392323, 1392333]
CBN-Pla-E4-20200630;[1528543, 1609716]
CBN-Pla-E4-20200723;[1390910, 1397129]
CBN-Pla-E4-20200814;[1389929, 1362331]
CBN-Pla-E5-20130808;[1393824]
CBN-Pla-E5-20130904;[1392323]
CBN-Pla-E5-20140722;[1396733, 1397535, 1397468, 1651485]
CBN-Pla-E5-20140902;[1392323, 1651485]
CBN-Pla-E5-20150702;[1392323]
CBN-Pla-E5-20150723;[1392323]
CBN-Pla-E5-20150811;[1651485, 1651363, 1392323, 1361275]
CBN-Pla-E5-20150901;[1393824]
CBN-Pla-E5-20160707;[1743474, 1393824]
CBN-Pla-E5-20160728;[1361347, 1724565, 1391207]
CBN-Pla-E5-20180724;[1392819, 1392323, 1391644]
CBN-Pla-E5-20180816;[1393824]
CBN-Pla-E5-20180906;[1393824, 1359835, 1398124]
CBN-Pla-E5-20190723;[1393824, 1743506, 1724565]
CBN-Pla-E5-20190814;[1392407, 1398124, 1418211]
CBN-Pla-E5-20200630;[1744294, 1646528, 1361703, 1356055]
CBN-Pla-E5-20200723;[1393824]
CBN-Pla-E5-20200814;[1396974, 1393824]
CBN-Pla-E6-20130808;[1393824, 1392323, 1743474]
CBN-Pla-E6-20130904;[1392323]
CBN-Pla-E6-20140722;[1743474, 1651363, 1398222]
CBN-Pla-E6-20140902;[1392323, 1389929]
CBN-Pla-E6-20150702;[1743474, 1390874]
CBN-Pla-E6-20150723;[1397129, 1392323, 1392333]
CBN-Pla-E6-20150811;[1397129, 1397528, 1743474]
CBN-Pla-E6-20150901;[1393824, 1392323]
CBN-Pla-E6-20160707;[1743474]
CBN-Pla-E6-20160728;[1393824]
CBN-Pla-E6-20180724;[1651363, 1743474, 1392314]
CBN-Pla-E6-20180816;[1393824, 1397129]
CBN-Pla-E6-20180906;[1393824]
CBN-Pla-E6-20190723;[1397129, 1397524, 1697320, 1391499]
CBN-Pla-E6-20190814;[1393824, 1743422, 1741624]
CBN-Pla-E6-20200723;[1393824]
CBN-Pla-E6-20200814;[1393824, 1395990]
CBN-Pla-F1-20130808;[1396733]
CBN-Pla-F1-20130904;[1651363, 1392323, 1391207, 1651485, 1743474]
CBN-Pla-F1-20140722;[1392323, 1396733]
CBN-Pla-F1-20140902;[1362331, 1392323, 1390793]
CBN-Pla-F1-20150702;[1392323, 1743474, 1396733]
CBN-Pla-F1-20150723;[1392323, 1743474, 1391207]
CBN-Pla-F1-20150901;[1390793, 1389929, 1390846]
CBN-Pla-F1-20160707;[1392323, 1743474, 1396733]
CBN-Pla-F1-20160728;[1392407, 1391767, 1398772]
CBN-Pla-F1-20180724;[1743474, 1651363]
CBN-Pla-F1-20180816;[1580587, 1741624]
CBN-Pla-F1-20180906;[1397439]
CBN-Pla-F1-20190723;[1743474, 1392293, 1392732, 1498118]
CBN-Pla-F1-20190814;[1651485, 1743474, 1651363, 1361141]
CBN-Pla-F1-20200630;[1396733, 1397500]
CBN-Pla-F1-20200723;[1697232, 1395990]
CBN-Pla-F1-20200814;[1398222, 1651485, 1361275]
CBN-Pla-F2-20130808;[1396733]
CBN-Pla-F2-20130904;[1396733, 1392323, 1391207]
CBN-Pla-F2-20140722;[1391767, 1396733]
CBN-Pla-F2-20140902;[1362331, 1391207, 1396733]
CBN-Pla-F2-20150702;[1392323]
CBN-Pla-F2-20150723;[1664563, 1396733]
CBN-Pla-F2-20150901;[1396733, 1391207]
CBN-Pla-F2-20160707;[1396733, 1392761, 1363134]
CBN-Pla-F2-20160728;[1391359, 1396733]
CBN-Pla-F2-20180724;[1398222, 1396733, 1390899]
CBN-Pla-F2-20180816;[1396733]
CBN-Pla-F2-20180906;[1359511, 1396733]
CBN-Pla-F2-20190723;[1396733]
CBN-Pla-F2-20190814;[1396733, 1391207, 1362331]
CBN-Pla-F2-20200630;[1396733]
CBN-Pla-F2-20200723;[1396733]
CBN-Pla-F2-20200814;[1396733, 1359650]
CBN-Pla-F3-20130808;[1392323, 1743474, 1390793, 1396733]
CBN-Pla-F3-20130904;[1392323, 1743474, 1361141, 1651363]
CBN-Pla-F3-20140722;[1394597, 1482204, 1396733]
CBN-Pla-F3-20140902;[1651485, 1392323, 1391207]
CBN-Pla-F3-20150702;[1392323]
CBN-Pla-F3-20150723;[1743474]
CBN-Pla-F3-20150811;[1412857, 1743422]
CBN-Pla-F3-20150901;[1412857, 1743422]
CBN-Pla-F3-20160707;[1743474, 1396733, 1395974, 1529410]
CBN-Pla-F3-20160728;[1391207, 1392323]
CBN-Pla-F3-20180724;[1393824, 1482204]
CBN-Pla-F3-20180816;[1394597, 1388766, 1687981]
CBN-Pla-F3-20180906;[1393824, 1392323, 1388766]
CBN-Pla-F3-20190723;[1743474, 1394597]
CBN-Pla-F3-20190814;[1396733, 1412857, 1362331]
CBN-Pla-F3-20200630;[1396733]
CBN-Pla-F3-20200723;[1393824]
CBN-Pla-F3-20200814;[1362331]
CBN-Pla-F4-20130808;[1393824, 1397468]
CBN-Pla-F4-20130904;[1392323]
CBN-Pla-F4-20140722;[1396733, 1743474]
CBN-Pla-F4-20150723;[1393824, 1395112, 1360984]
CBN-Pla-F4-20150811;[1743474, 1392293, 1395974]
CBN-Pla-F4-20150901;[1412857, 1390793, 1393824]
CBN-Pla-F4-20160707;[1396733, 1743474, 1392323]
CBN-Pla-F4-20160728;[1392323, 1392293]
CBN-Pla-F4-20180724;[1743474, 1390904, 1651363]
CBN-Pla-F4-20180816;[1393824, 1412857]
CBN-Pla-F4-20180906;[1412857, 1393824]
CBN-Pla-F4-20190723;[1389929, 1392323]
CBN-Pla-F4-20190814;[1392333, 1391207, 1412857]
CBN-Pla-F4-20200630;[1396417, 1361914, 1361134]
CBN-Pla-F4-20200723;[1393824, 1412857, 1742052]
CBN-Pla-F4-20200814;[1744479]
CBN-Pla-F5-20130808;[1743474, 1392323]
CBN-Pla-F5-20130904;[1396974, 1392323, 1651363]
CBN-Pla-F5-20140722;[1396733, 1390899, 1743474]
CBN-Pla-F5-20140902;[1389929]
CBN-Pla-F5-20150702;[1743474]
CBN-Pla-F5-20150723;[1651485, 1392333, 1392323]
CBN-Pla-F5-20150811;[1392323, 1651363, 1391207, 1392293]
CBN-Pla-F5-20150901;[1389929]
CBN-Pla-F5-20160707;[1743474, 1396733, 1392323]
CBN-Pla-F5-20160728;[1393824, 1396974]
CBN-Pla-F5-20180724;[1651363, 1743474]
CBN-Pla-F5-20180816;[1397468, 1397528]
CBN-Pla-F5-20180906;[1393824, 1397513, 1397528]
CBN-Pla-F5-20190723;[1397528, 1393824]
CBN-Pla-F5-20190814;[1389929, 1392323, 1392293]
CBN-Pla-F5-20200723;[1390910]
CBN-Pla-F5-20200814;[1390910, 1389929, 1722440]
CBN-Pla-F6-20130808;[1396974, 1393824]
CBN-Pla-F6-20130904;[1393824, 1396974, 1358733]
CBN-Pla-F6-20140722;[1396733, 1397513]
CBN-Pla-F6-20140902;[1392323, 1651485, 1391207]
CBN-Pla-F6-20150702;[1392323, 1743474, 1651363, 1396733, 1390756]
CBN-Pla-F6-20150723;[1397135, 1724565, 1392732, 1737647]
CBN-Pla-F6-20150811;[1358733, 1393824, 1392407, 1498118]
CBN-Pla-F6-20150901;[1393824, 1391207, 1394311]
CBN-Pla-F6-20160707;[1392323, 1651363]
CBN-Pla-F6-20160728;[1393824, 1393857]
CBN-Pla-F6-20180724;[1651363, 1651485, 1390874]
CBN-Pla-F6-20180816;[1393824, 1724565]
CBN-Pla-F6-20180906;[1393824]
CBN-Pla-F6-20190723;[1393824]
CBN-Pla-F6-20190814;[1392732, 1392323]
CBN-Pla-F6-20200723;[1391207, 1389929, 1392732]
CBN-Pla-F6-20200814;[1393824, 1396974]
CBN-Pyr-01-20230706;[1425722, 1737483, 1359527]
CBN-Pyr-03-20230706;[1580587, 1741624, 1397150, 1395085]
OPTMix-0108-P1-312-20231006;[1739058, 1705887]
OPTMix-0108-P1-422-20231006;[1722440]
OPTMix-0108-P1-427-20231006;[1356456, 1739058, 1391810, 1356385]
OPTMix-0108-P1-533-20231006;[1397942, 1363557]
OPTMix-0108-P1-95-20231006;[1390208, 1741584, 1363087]
OPTMix-012-P1-143-20231201;[1738588, 1548458, 1395020, 1419076]
OPTMix-012-P1-208-20231201;[1395945, 1396167]
OPTMix-012-P2-192-20231201;[1548458, 1737422, 1738939]
OPTMix-012-P2-207-20231201;[1548458]
OPTMix-012-P2-240-20231201;[1391144, 1400084]
OPTMix-012-P3-190-20231201;[1361914, 1392309]
OPTMix-012-P3-218-20231201;[1356456, 1737422, 1738939]
OPTMix-012-P3-220-20231201;[1654010, 1392309]
OPTMix-0178-P1-1060-20231006;[1739058, 1737658, 1394767]
OPTMix-0178-P1-1061-20231006;[1391967, 1668635]
OPTMix-0178-P1-552-20231006;[1739058]
OPTMix-0178-P1-661-20231006;[1739058, 1739061, 1356368]
OPTMix-0178-P1-663-20231006;[1394767, 1668635, 1650970]
OPTMix-0178-P1-669-20231006;[1650970]
OPTMix-0200-11006-20231009;[1356456]
OPTMix-0200-P2-53-20231009;[1358513, 1358504, 1392023]
OPTMix-0200-P2-54-20231009;[1390208, 1363087, 1361969, 1650970]
OPTMix-0200-P2-68-20231009;[1357274, 1358514, 1393486]
OPTMix-0200-P3-108-20231009;[1722440, 1391810, 1363087]
OPTMix-0200-P3-127-20231009;[1737565, 1668685]
OPTMix-0200-P3-139-20231009;[1363553, 1741584]
OPTMix-0214-P1-207-20231010;[1392333, 1392309]
OPTMix-0214-P1-208-20231010;[1356456]
