plot_id;species_ids
CBN-Pla-B6-20130808;[1393824, 1395807, 1397468]
CBN-Pla-B6-20130904;[1361281, 1391317]
CBN-Pla-B6-20140722;[1397565]
CBN-Pla-B6-20140812;[1395993, 1362192]
CBN-Pla-B6-20140902;[1361281]
CBN-Pla-B6-20150702;[1651363, 1361281]
CBN-Pla-B6-20150723;[1361281]
CBN-Pla-B6-20150811;[1390793, 1394311, 1743474]
CBN-Pla-B6-20150901;[1361281, 1390793]
CBN-Pla-B6-20160707;[1361281, 1392323]
CBN-Pla-B6-20160728;[1361281, 1392323, 1394311]
CBN-Pla-B6-20180816;[1361281, 1392323, 1743474, 1391317]
CBN-Pla-B6-20180906;[1361281]
CBN-Pla-B6-20190723;[1361281, 1390690]
CBN-Pla-B6-20190814;[1361281, 1743474]
CBN-Pla-B6-20200723;[1361281]
CBN-Pla-B6-20200814;[1361281]
CBN-Pla-C1-20130808;[1651363, 1361281]
CBN-Pla-C1-20130904;[1388766, 1361281]
CBN-Pla-C1-20150702;[1361281, 1397070, 1361275]
CBN-Pla-C1-20150723;[1361281, 1397070, 1398779]
CBN-Pla-C1-20150811;[1397070]
CBN-Pla-C1-20150901;[1361281, 1397070]
CBN-Pla-C1-20160707;[1741880, 1361281, 1397070]
CBN-Pla-C1-20160728;[1397070]
CBN-Pla-C1-20180816;[1664414, 1397468, 1396717]
CBN-Pla-C1-20180906;[1519650]
CBN-Pla-C1-20190723;[1397070, 1414270]
CBN-Pla-C1-20190814;[1361281]
CBN-Pla-C1-20200723;[1395807, 1741903, 1414270]
CBN-Pla-C1-20200814;[1395807, 1361281]
CBN-Pla-C2-20130808;[1361281, 1651363]
CBN-Pla-C2-20130904;[1361281]
CBN-Pla-C2-20140722;[1361281]
CBN-Pla-C2-20140902;[1361281]
CBN-Pla-C2-20150702;[1361281, 1651363]
CBN-Pla-C2-20150723;[1361281]
CBN-Pla-C2-20150811;[1651363, 1361281]
CBN-Pla-C2-20150901;[1361281]
CBN-Pla-C2-20160707;[1361281, 1651363, 1743474]
CBN-Pla-C2-20160728;[1361281]
CBN-Pla-C2-20180724;[1651363, 1361281]
CBN-Pla-C2-20180816;[1361281]
CBN-Pla-C2-20180906;[1361281]
CBN-Pla-C2-20190723;[1361281, 1722440, 1396717]
CBN-Pla-C2-20190814;[1363016, 1361281]
CBN-Pla-C2-20200723;[1361281]
CBN-Pla-C2-20200814;[1361281]
CBN-Pla-C3-20130808;[1651363, 1361281]
CBN-Pla-C3-20130904;[1361281]
CBN-Pla-C3-20140722;[1651363]
CBN-Pla-C3-20140902;[1361281]
CBN-Pla-C3-20150702;[1361281, 1651363]
CBN-Pla-C3-20150723;[1361281]
CBN-Pla-C3-20150811;[1361281]
CBN-Pla-C3-20150901;[1361281]
CBN-Pla-C3-20160707;[1651363, 1361281, 1743474]
CBN-Pla-C3-20160728;[1395807, 1741903, 1361281]
CBN-Pla-C3-20180724;[1651363]
CBN-Pla-C3-20180816;[1393824, 1394911, 1397468]
CBN-Pla-C3-20180906;[1361281, 1393824]
CBN-Pla-C3-20190723;[1397070, 1395807]
CBN-Pla-C3-20190814;[1361281]
CBN-Pla-C3-20200723;[1395807, 1396717]
CBN-Pla-C3-20200814;[1361281, 1519650, 1651363]
CBN-Pla-C4-20130808;[1394999]
CBN-Pla-C4-20130904;[1395807]
CBN-Pla-C4-20140902;[1395807]
CBN-Pla-C4-20150702;[1741880, 1361281]
CBN-Pla-C4-20150723;[1395807]
CBN-Pla-C4-20150811;[1395807]
CBN-Pla-C4-20150901;[1395807, 1519650]
CBN-Pla-C4-20160707;[1361281]
CBN-Pla-C4-20160728;[1395807, 1741903]
CBN-Pla-C4-20180724;[1651363]
CBN-Pla-C4-20180816;[1395807]
CBN-Pla-C4-20180906;[1395807, 1361281, 1396869]
CBN-Pla-C4-20190723;[1395807, 1414270]
CBN-Pla-C4-20190814;[1395807]
CBN-Pla-C4-20200723;[1395807]
CBN-Pla-C4-20200814;[1395807]
CBN-Pla-C5-20130808;[1361281, 1393824, 1396717, 1395807]
CBN-Pla-C5-20130904;[1395807]
CBN-Pla-C5-20140722;[1397565, 1394911, 1396030]
CBN-Pla-C5-20140902;[1395807]
CBN-Pla-C5-20150702;[1396717, 1651363, 1394630, 1394911]
CBN-Pla-C5-20150723;[1395807]
CBN-Pla-C5-20150811;[1395807, 1361281]
CBN-Pla-C5-20150901;[1395807]
CBN-Pla-C5-20160707;[1361281, 1396717]
CBN-Pla-C5-20160728;[1395807, 1361281, 1396717]
CBN-Pla-C5-20180724;[1651363, 1361281]
CBN-Pla-C5-20180816;[1397528, 1395807]
CBN-Pla-C5-20180906;[1361281]
CBN-Pla-C5-20190723;[1361281, 1394999, 1395807]
CBN-Pla-C5-20190814;[1361281, 1395807]
CBN-Pla-C5-20200723;[1396717, 1395807]
CBN-Pla-C5-20200814;[1395807, 1361281]
CBN-Pla-C6-20130808;[1361281]
CBN-Pla-C6-20130904;[1361281]
CBN-Pla-C6-20140902;[1361281]
CBN-Pla-C6-20150702;[1651363, 1361281]
CBN-Pla-C6-20150723;[1397070, 1362271, 1361281]
CBN-Pla-C6-20150811;[1361281]
CBN-Pla-C6-20150901;[1361281]
CBN-Pla-C6-20160707;[1361281]
CBN-Pla-C6-20160728;[1361281]
CBN-Pla-C6-20180724;[1361281, 1651363]
CBN-Pla-C6-20180816;[1361281]
CBN-Pla-C6-20180906;[1361281]
CBN-Pla-C6-20190723;[1361281]
CBN-Pla-C6-20190814;[1361281]
CBN-Pla-C6-20200723;[1361281]
CBN-Pla-C6-20200814;[1361281]
CBN-Pla-D1-20130808;[1361281]
CBN-Pla-D1-20130904;[1361281]
CBN-Pla-D1-20140722;[1361281]
CBN-Pla-D1-20140902;[1361281]
CBN-Pla-D1-20150702;[1361281, 1651363]
CBN-Pla-D1-20150723;[1361281]
CBN-Pla-D1-20150811;[1361281, 1395807]
CBN-Pla-D1-20150901;[1361281]
CBN-Pla-D1-20160707;[1361281]
CBN-Pla-D1-20160728;[1361281]
CBN-Pla-D1-20180724;[1361281, 1651363]
CBN-Pla-D1-20180816;[1361281, 1396717]
CBN-Pla-D1-20180906;[1361281]
CBN-Pla-D1-20190723;[1361281]
CBN-Pla-D1-20190814;[1361281]
CBN-Pla-D1-20200723;[1361281]
CBN-Pla-D1-20200814;[1396717, 1361281, 1519650]
CBN-Pla-D2-20130808;[1361281]
CBN-Pla-D2-20130904;[1361281]
CBN-Pla-D2-20140722;[1361281]
CBN-Pla-D2-20140902;[1361281]
CBN-Pla-D2-20150702;[1651363, 1361281]
CBN-Pla-D2-20150723;[1396717, 1646497]
CBN-Pla-D2-20150811;[1412857, 1361281]
CBN-Pla-D2-20150901;[1412857, 1742052]
CBN-Pla-D2-20160707;[1361281]
CBN-Pla-D2-20160728;[1397070, 1358379, 1361281]
CBN-Pla-D2-20180724;[1361281, 1651363]
CBN-Pla-D2-20180816;[1396717, 1412857, 1394643]
CBN-Pla-D2-20180906;[1412857, 1394643]
CBN-Pla-D2-20190723;[1395807, 1394643, 1361281, 1388766]
CBN-Pla-D2-20190814;[1361281, 1388766]
CBN-Pla-D2-20200723;[1412857, 1742052, 1396717, 1646497]
CBN-Pla-D2-20200814;[1742053, 1742052]
CBN-Pla-D3-20130808;[1741706, 1741903]
CBN-Pla-D3-20130904;[1741880]
CBN-Pla-D3-20140722;[1390811, 1737507, 1651363]
CBN-Pla-D3-20140902;[1358379, 1361281, 1395862]
CBN-Pla-D3-20150702;[1651363, 1362414]
CBN-Pla-D3-20150723;[1397070, 1741880]
CBN-Pla-D3-20150811;[1397070, 1395862, 1395870, 1741706]
CBN-Pla-D3-20150901;[1395862, 1395870]
CBN-Pla-D3-20160707;[1741880, 1361281, 1397524]
CBN-Pla-D3-20160728;[1358379, 1395862]
CBN-Pla-D3-20180724;[1651363, 1361281]
CBN-Pla-D3-20180816;[1395862, 1389346]
CBN-Pla-D3-20180906;[1393657, 1361281, 1395990, 1358379]
CBN-Pla-D3-20190723;[1397070]
CBN-Pla-D3-20190814;[1395862, 1358379, 1361281, 1395807]
CBN-Pla-D3-20200723;[1397070, 1395807]
CBN-Pla-D3-20200814;[1395870, 1358379, 1741880, 1395807, 1397070]
CBN-Pla-D4-20130808;[1394999, 1741903]
CBN-Pla-D4-20130904;[1395807, 1741880]
CBN-Pla-D4-20140722;[1397565]
CBN-Pla-D4-20140902;[1395807, 1397463, 1361281]
CBN-Pla-D4-20150702;[1394630]
CBN-Pla-D4-20150723;[1395807]
CBN-Pla-D4-20150811;[1395807]
CBN-Pla-D4-20150901;[1395807, 1519650, 1395870]
CBN-Pla-D4-20160707;[1397565]
CBN-Pla-D4-20160728;[1395807, 1361281, 1741903]
CBN-Pla-D4-20180724;[1651363, 1397565]
CBN-Pla-D4-20180816;[1395807, 1393824]
CBN-Pla-D4-20180906;[1519650, 1395807, 1393657, 1394754]
CBN-Pla-D4-20190723;[1395807, 1414270]
CBN-Pla-D4-20190814;[1395807]
CBN-Pla-D4-20200723;[1394999, 1395807, 1363266, 1395862, 1396717, 1361281]
CBN-Pla-D4-20200814;[1395870, 1363266, 1358379, 1395868, 1395807]
CBN-Pla-D5-20130808;[1393824]
CBN-Pla-D5-20130904;[1741880, 1358379, 1395807]
CBN-Pla-D5-20140722;[1361281, 1651363, 1390904]
CBN-Pla-D5-20140902;[1395807]
CBN-Pla-D5-20150702;[1397535, 1741880]
CBN-Pla-D5-20150723;[1397070]
CBN-Pla-D5-20150811;[1392767, 1395807]
CBN-Pla-D5-20150901;[1395807, 1519650, 1391120]
CBN-Pla-D5-20160707;[1418211]
CBN-Pla-D5-20160728;[1395807]
CBN-Pla-D5-20180724;[1741880, 1396717, 1361281, 1651363]
CBN-Pla-D5-20180816;[1393824, 1396717, 1358379]
CBN-Pla-D5-20180906;[1397070, 1398779, 1394999]
CBN-Pla-D5-20190723;[1360985, 1418211, 1741880]
CBN-Pla-D5-20190814;[1361281, 1395807, 1358379]
CBN-Pla-D5-20200723;[1393824, 1395807]
CBN-Pla-D6-20130808;[1395807]
CBN-Pla-D6-20130904;[1397070, 1395807]
CBN-Pla-D6-20140722;[1361281, 1394630, 1390904]
CBN-Pla-D6-20140902;[1395807]
CBN-Pla-D6-20150702;[1609716, 1741880, 1743506, 1394630]
CBN-Pla-D6-20150723;[1397070, 1395807, 1697384]
CBN-Pla-D6-20150811;[1397070, 1697384, 1395807]
CBN-Pla-D6-20150901;[1395807, 1397468]
CBN-Pla-D6-20160707;[1741880]
CBN-Pla-D6-20160728;[1395807]
CBN-Pla-D6-20180724;[1361281]
CBN-Pla-D6-20180816;[1395807, 1393824, 1697384]
CBN-Pla-D6-20180906;[1395807]
CBN-Pla-D6-20190723;[1395807, 1741880, 1392767]
CBN-Pla-D6-20190814;[1395807, 1741880]
CBN-Pla-D6-20200723;[1395807, 1393824]
CBN-Pla-D6-20200814;[1395807, 1741880]
CBN-Pla-E1-20130808;[1394630, 1361281]
CBN-Pla-E1-20130904;[1361281]
CBN-Pla-E1-20140722;[1361281]
CBN-Pla-E1-20140902;[1361281, 1363741]
CBN-Pla-E1-20150702;[1397593, 1361281, 1651363, 1361275]
CBN-Pla-E1-20150723;[1398779, 1361281]
CBN-Pla-E1-20150901;[1361281, 1361275]
CBN-Pla-E1-20160707;[1361281, 1646497, 1394630]
CBN-Pla-E1-20160728;[1361281, 1425722, 1741880]
CBN-Pla-E1-20180816;[1394630, 1580587, 1396869, 1425722]
CBN-Pla-E1-20180906;[1361281, 1394630, 1397546]
CBN-Pla-E1-20190723;[1398779, 1646497]
CBN-Pla-E1-20190814;[1396441, 1396439]
CBN-Pla-E1-20200630;[1361281, 1395495]
CBN-Pla-E1-20200723;[1394630]
CBN-Pla-E1-20200814;[1396439, 1396441]
CBN-Pla-E2-20130808;[1361281, 1651363]
CBN-Pla-E2-20130904;[1361281]
CBN-Pla-E2-20140722;[1741880, 1361281]
CBN-Pla-E2-20140902;[1361281]
CBN-Pla-E2-20150702;[1394630, 1392323, 1361281]
CBN-Pla-E2-20150723;[1361281]
CBN-Pla-E2-20150901;[1646497, 1412857, 1390764, 1361275]
CBN-Pla-E2-20160707;[1397565, 1361281]
CBN-Pla-E2-20160728;[1392323, 1361281]
CBN-Pla-E2-20180724;[1651363, 1361281]
CBN-Pla-E2-20180816;[1361281, 1394630, 1744635, 1580587]
CBN-Pla-E2-20180906;[1361281]
CBN-Pla-E2-20190723;[1361281, 1361275]
CBN-Pla-E2-20190814;[1361281]
CBN-Pla-E2-20200630;[1389603, 1398699, 1366028]
CBN-Pla-E2-20200723;[1390764, 1394630]
CBN-Pla-E2-20200814;[1361281, 1743474]
CBN-Pla-E3-20130808;[1743474, 1651363, 1361281, 1392323]
CBN-Pla-E3-20130904;[1361281, 1389929]
CBN-Pla-E3-20140722;[1361281]
CBN-Pla-E3-20140902;[1389929]
CBN-Pla-E3-20150702;[1392323]
CBN-Pla-E3-20150723;[1389929, 1398772, 1361281]
CBN-Pla-E3-20150811;[1361281]
CBN-Pla-E3-20150901;[1361281, 1394311, 1743474]
CBN-Pla-E3-20160707;[1361281, 1743474]
CBN-Pla-E3-20160728;[1392323, 1361281]
CBN-Pla-E3-20180724;[1651363, 1361281]
CBN-Pla-E3-20180816;[1651363, 1743474]
CBN-Pla-E3-20180906;[1361281]
CBN-Pla-E3-20190723;[1394630, 1743474]
CBN-Pla-E3-20190814;[1361281]
CBN-Pla-E3-20200630;[1397513, 1361723, 1396370, 1362414]
CBN-Pla-E3-20200723;[1361043, 1743474, 1394630]
CBN-Pla-E3-20200814;[1361043, 1361281, 1361275, 1362331]
CBN-Pla-E4-20130808;[1361281, 1394630, 1390764]
CBN-Pla-E4-20130904;[1361281, 1388766]
CBN-Pla-E4-20140722;[1361281]
CBN-Pla-E4-20140902;[1361281]
CBN-Pla-E4-20150702;[1651363, 1361281]
CBN-Pla-E4-20150811;[1361281]
CBN-Pla-E4-20150901;[1361281]
CBN-Pla-E4-20160707;[1743474, 1397565, 1392323, 1361281]
CBN-Pla-E4-20160728;[1361281, 1392323]
CBN-Pla-E4-20180724;[1361281, 1651363]
CBN-Pla-E4-20180816;[1651363, 1361281, 1394630]
CBN-Pla-E4-20180906;[1361281, 1425722, 1396869]
CBN-Pla-E4-20190723;[1394630, 1390764]
CBN-Pla-E4-20190814;[1388766, 1741880]
CBN-Pla-E4-20200630;[1721729, 1646703, 1360981, 1425584]
CBN-Pla-E4-20200723;[1391317]
CBN-Pla-E4-20200814;[1361281, 1361275]
CBN-Pla-E5-20130808;[1361281]
CBN-Pla-E5-20130904;[1361281]
CBN-Pla-E5-20140722;[1651363, 1721729, 1395495]
CBN-Pla-E5-20140902;[1361281, 1389929]
CBN-Pla-E5-20150702;[1361129, 1361281]
CBN-Pla-E5-20150723;[1361281]
CBN-Pla-E5-20150811;[1361281]
CBN-Pla-E5-20150901;[1361281]
CBN-Pla-E5-20160707;[1397565, 1361281]
CBN-Pla-E5-20160728;[1392558, 1361281, 1397535]
CBN-Pla-E5-20180724;[1361281]
CBN-Pla-E5-20180816;[1397565, 1517773, 1392534, 1388766]
CBN-Pla-E5-20180906;[1388766]
CBN-Pla-E5-20190723;[1517773]
CBN-Pla-E5-20190814;[1388766, 1418211, 1361281]
CBN-Pla-E5-20200630;[1391775, 1721513, 1364046, 1393612]
CBN-Pla-E5-20200723;[1361281, 1651363]
CBN-Pla-E5-20200814;[1390764, 1519650, 1361281]
CBN-Pla-E6-20130808;[1361281]
CBN-Pla-E6-20130904;[1361281]
CBN-Pla-E6-20140722;[1361281]
CBN-Pla-E6-20140902;[1361281, 1389929]
CBN-Pla-E6-20150702;[1361281, 1651363]
CBN-Pla-E6-20150723;[1361281, 1397070]
CBN-Pla-E6-20150811;[1361043, 1721729, 1397070, 1396717]
CBN-Pla-E6-20150901;[1361281]
CBN-Pla-E6-20160707;[1361281]
CBN-Pla-E6-20160728;[1395807, 1361043, 1390764, 1741880]
CBN-Pla-E6-20180724;[1361281, 1651363, 1397565]
CBN-Pla-E6-20180816;[1361281, 1397070]
CBN-Pla-E6-20180906;[1361281, 1361043]
CBN-Pla-E6-20190723;[1397070]
CBN-Pla-E6-20190814;[1741624]
CBN-Pla-E6-20200723;[1361281]
CBN-Pla-E6-20200814;[1396717]
CBN-Pla-F1-20130808;[1397565, 1394630, 1361281, 1361275, 1722440]
CBN-Pla-F1-20130904;[1361281]
CBN-Pla-F1-20140722;[1361281]
CBN-Pla-F1-20140902;[1361281, 1396869, 1359526]
CBN-Pla-F1-20150702;[1360215, 1397593]
CBN-Pla-F1-20150723;[1398779, 1361281]
CBN-Pla-F1-20150901;[1361281, 1398779, 1396441]
CBN-Pla-F1-20160707;[1361281, 1398779]
CBN-Pla-F1-20160728;[1580587, 1741624]
CBN-Pla-F1-20180724;[1651363, 1361281]
CBN-Pla-F1-20180816;[1741624, 1580587]
CBN-Pla-F1-20180906;[1738641]
CBN-Pla-F1-20190723;[1397565]
CBN-Pla-F1-20190814;[1361281]
CBN-Pla-F1-20200630;[1396640, 1395495, 1361281]
CBN-Pla-F1-20200723;[1741624, 1580587, 1359444]
CBN-Pla-F1-20200814;[1361281, 1361275]
CBN-Pla-F2-20130808;[1394630, 1529289]
CBN-Pla-F2-20130904;[1361281, 1388766]
CBN-Pla-F2-20140722;[1394630, 1361281, 1741880, 1395942]
CBN-Pla-F2-20140902;[1646497, 1361281, 1398699]
CBN-Pla-F2-20150702;[1361281, 1361129]
CBN-Pla-F2-20150723;[1664563, 1393777]
CBN-Pla-F2-20150901;[1359342, 1361275, 1363741]
CBN-Pla-F2-20160707;[1741880]
CBN-Pla-F2-20160728;[1393777, 1741624, 1394360]
CBN-Pla-F2-20180724;[1361281, 1651363]
CBN-Pla-F2-20180816;[1359342, 1398699, 1363741, 1397593]
CBN-Pla-F2-20180906;[1363741, 1359342, 1361281]
CBN-Pla-F2-20190723;[1394630, 1393777, 1396253, 1398779]
CBN-Pla-F2-20190814;[1741880, 1398699]
CBN-Pla-F2-20200630;[1361281]
CBN-Pla-F2-20200723;[1363741, 1393777]
CBN-Pla-F2-20200814;[1390793, 1741880, 1361281]
CBN-Pla-F3-20130808;[1361281, 1361275, 1722440]
CBN-Pla-F3-20130904;[1361281]
CBN-Pla-F3-20140722;[1388766, 1394597, 1397565]
CBN-Pla-F3-20140902;[1361281]
CBN-Pla-F3-20150702;[1397593, 1361281]
CBN-Pla-F3-20150723;[1397565]
CBN-Pla-F3-20150811;[1646497, 1412857]
CBN-Pla-F3-20150901;[1412857, 1361281]
CBN-Pla-F3-20160707;[1397565]
CBN-Pla-F3-20160728;[1397565, 1388766]
CBN-Pla-F3-20180724;[1361281, 1651363]
CBN-Pla-F3-20180816;[1397546, 1361281, 1397565]
CBN-Pla-F3-20180906;[1361281, 1412857]
CBN-Pla-F3-20190723;[1398779, 1395993, 1412857]
CBN-Pla-F3-20190814;[1388766, 1412857, 1742052]
CBN-Pla-F3-20200630;[1361437, 1362414]
CBN-Pla-F3-20200723;[1412857, 1361275, 1646497]
CBN-Pla-F3-20200814;[1361043]
CBN-Pla-F4-20130808;[1361281, 1393824, 1397468]
CBN-Pla-F4-20130904;[1361281, 1388766]
CBN-Pla-F4-20140722;[1397535, 1396717]
CBN-Pla-F4-20150723;[1396717, 1646497]
CBN-Pla-F4-20150811;[1398779]
CBN-Pla-F4-20150901;[1412857]
CBN-Pla-F4-20160707;[1361281, 1397565, 1651363, 1396717]
CBN-Pla-F4-20160728;[1392323, 1361281, 1396717]
CBN-Pla-F4-20180724;[1651363]
CBN-Pla-F4-20180816;[1412857]
CBN-Pla-F4-20180906;[1412857]
CBN-Pla-F4-20190723;[1412857, 1390642, 1398779]
CBN-Pla-F4-20190814;[1412857]
CBN-Pla-F4-20200630;[1389603, 1414356, 1361369]
CBN-Pla-F4-20200723;[1412857, 1394630]
CBN-Pla-F4-20200814;[1396439, 1744479]
CBN-Pla-F5-20130808;[1361281, 1651363]
CBN-Pla-F5-20130904;[1361281, 1388766, 1391317, 1396717]
CBN-Pla-F5-20140722;[1361281, 1396717, 1397565, 1741754]
CBN-Pla-F5-20140902;[1389929, 1361043]
CBN-Pla-F5-20150702;[1651363, 1361281]
CBN-Pla-F5-20150723;[1361281, 1392323]
CBN-Pla-F5-20150811;[1651363, 1361281]
CBN-Pla-F5-20150901;[1361281, 1390764, 1361043]
CBN-Pla-F5-20160707;[1361281]
CBN-Pla-F5-20160728;[1651363, 1396717]
CBN-Pla-F5-20180724;[1361281]
CBN-Pla-F5-20180816;[1396717]
CBN-Pla-F5-20180906;[1390764, 1396717]
CBN-Pla-F5-20190723;[1396717]
CBN-Pla-F5-20190814;[1396717, 1391317, 1396439, 1361281]
CBN-Pla-F5-20200723;[1390764, 1722440]
CBN-Pla-F5-20200814;[1390764]
CBN-Pla-F6-20130808;[1361281, 1394911]
CBN-Pla-F6-20130904;[1358379, 1397070, 1388766, 1425722]
CBN-Pla-F6-20140722;[1361281]
CBN-Pla-F6-20140902;[1361281, 1389929]
CBN-Pla-F6-20150702;[1651363]
CBN-Pla-F6-20150723;[1721729, 1722440]
CBN-Pla-F6-20150811;[1651363, 1425722, 1392088]
CBN-Pla-F6-20150901;[1361281]
CBN-Pla-F6-20160707;[1361281]
CBN-Pla-F6-20160728;[1396718, 1392323, 1721729]
CBN-Pla-F6-20180724;[1361281, 1651363]
CBN-Pla-F6-20180816;[1394445, 1397070, 1396869, 1425722, 1390764]
CBN-Pla-F6-20180906;[1361281, 1390764, 1544716]
CBN-Pla-F6-20190723;[1392088, 1394630, 1396253]
CBN-Pla-F6-20190814;[1361281]
CBN-Pla-F6-20200723;[1394630, 1651363, 1390764, 1391317]
CBN-Pla-F6-20200814;[1390764, 1622901]
CBN-Pyr-01-20230706;[1396843, 1396869, 1425936, 1400126]
CBN-Pyr-03-20230706;[1741624, 1580587]
OPTMix-0108-P1-312-20231006;[1705887]
OPTMix-0108-P1-422-20231006;[1722440, 1363413]
OPTMix-0108-P1-427-20231006;[1356404, 1356385]
OPTMix-0108-P1-533-20231006;[1363413]
OPTMix-0108-P1-95-20231006;[1389984, 1394523]
OPTMix-012-P1-143-20231201;[1361914]
OPTMix-012-P1-208-20231201;[1395945, 1359973]
OPTMix-012-P2-192-20231201;[1548458]
OPTMix-012-P2-207-20231201;[1548458]
OPTMix-012-P2-240-20231201;[1391975, 1361281, 1361914]
OPTMix-012-P3-190-20231201;[1361914, 1361281]
OPTMix-012-P3-218-20231201;[1361281, 1361914, 1390870]
OPTMix-012-P3-220-20231201;[1361914, 1393342, 1654010]
OPTMix-0178-P1-1060-20231006;[1722693, 1737658, 1394767]
OPTMix-0178-P1-1061-20231006;[1391345, 1395495]
OPTMix-0178-P1-552-20231006;[1356404, 1356369, 1391810]
OPTMix-0178-P1-661-20231006;[1356368, 1356383]
OPTMix-0178-P1-663-20231006;[1391807, 1705887, 1356383, 1722693]
OPTMix-0178-P1-669-20231006;[1394533, 1651891]
OPTMix-0200-11006-20231009;[1361889, 1741608, 1356456]
OPTMix-0200-P2-53-20231009;[1358507, 1392023]
OPTMix-0200-P2-54-20231009;[1419225, 1364007, 1363579]
OPTMix-0200-P2-68-20231009;[1361764, 1357289]
OPTMix-0200-P3-108-20231009;[1556990, 1363413, 1394523]
OPTMix-0200-P3-127-20231009;[1363413]
OPTMix-0200-P3-139-20231009;[1363553]
OPTMix-0214-P1-207-20231010;[1361281, 1392309, 1390779]
OPTMix-0214-P1-208-20231010;[1392309, 1361281]
OPTMix-0214-P1-235-20231010;[1548458]
OPTMix-0214-P2-22-20231010;[1425420, 1358511, 1360583, 1361800]
OPTMix-0214-P2-64-20231010;[1361800, 1392023]
OPTMix-0214-P2-84-20231010;[1743914]
OPTMix-0214-P3-186-20231010;[1393299, 1360257, 1544716]
OPTMix-0214-P3-196-20231010;[1361281, 1743914, 1654010]
OPTMix-0214-P3-278-20231010;[1706074]
OPTMix-0216-P4-208-20231009;[1358501, 1358504]
OPTMix-0255-11233-20231009;[1392557, 1743924, 1363553, 1654010, 1365431, 1396940]
OPTMix-0255-11372-20231009;[1389984, 1397802, 1361233, 1741608]
OPTMix-0255-11382-20231009;[1363553]
OPTMix-0333-P1-107-20231212;[1361703, 1694379]
OPTMix-0333-P1-112-20231212;[1356404]
OPTMix-0333-P2-108-20231212;[1356404]
OPTMix-0333-P2-112-20231212;[1741584]
OPTMix-0333-P2-115-20231212;[1741584]
OPTMix-0333-P3-100-20231201;[1356404]
OPTMix-0333-P3-76-20231201;[1356404]
OPTMix-033-P3-107-20231201;[1394395, 1363534]
OPTMix-057-P1-1699-20231010;[1356404]
OPTMix-057-P1-1901-20231010;[1722693, 1705887, 1650970, 1356456]
OPTMix-057-P1-1902-20231010;[1356385]
OPTMix-057-P1-1913-20231010;[1391810, 1356385, 1356404]
OPTMix-057-P1-1917-20231010;[1356383, 1356404, 1391810]
OPTMix-0593-P1-129-20231205;[1741608, 1419076, 1392309]
OPTMix-0593-P1-134-20231205;[1360257]
OPTMix-0593-P1-86-20231205;[1392309, 1361281, 1361914]
OPTMix-0593-P2-180-20231205;[1396168]
OPTMix-0593-P2-84-20231205;[1544716]
OPTMix-0593-P2-92-20231205;[1424250, 1393473, 1361099, 1361914]
OPTMix-0593-P3-130-20231205;[1361281]
OPTMix-0593-P3-146-20231205;[1361233, 1361914, 1390779]
OPTMix-0593-P3-87-20231205;[1393342, 1390811]
OPTMix-0598-P1-118-20231205;[1389740, 1414356, 1413732, 1393299]
OPTMix-0598-P1-132-20231205;[1548458, 1400126]
OPTMix-0598-P1-133-20231205;[1393299, 1400126]
OPTMix-0598-P1-149-20231205;[1356402, 1396168]
OPTMix-0598-P1-197-20231205;[1654010, 1358501, 1389984]
OPTMix-0598-P1-198-20231205;[1389984, 1414356]
OPTMix-0598-P2-102-20231205;[1356404]
OPTMix-0598-P2-139-20231207;[1395495, 1737672]
OPTMix-0598-P2-86-20231207;[1544716, 1356404]
OPTMix-0598-P2-99-20231205;[1397104, 1544716, 1360413]
OPTMix-0598-P4-104-20231207;[1741584]
OPTMix-0598-P4-108-20231207;[1395495, 1737672]
OPTMix-0598-P4-128-20231207;[1396168, 1391345, 1394533]
OPTMix-083-P3-139-20231110;[1392681, 1722454, 1390038]
OPTMix-083-P3-186-20231110;[1391810, 1395530, 1395462, 1737565, 1356404]
OPTMix-083-P3-96-20231110;[1741584, 1363593, 1363553, 1664443]
OPTMix-108-P1-000-20231006;[1548153, 1738588, 1395462]
RNNB-1-10-20230512;[1722522, 1722625]
RNNB-1-10-20240117;[1722441]
RNNB-1-1-20230512;[1722522]
RNNB-1-1-20240117;[1737441, 1722433]
RNNB-1-2-20230512;[1722522]
RNNB-1-2-20240117;[1361703]
RNNB-1-3-20230512;[1722522]
RNNB-1-3-20240117;[1361703]
RNNB-1-4-20230512;[1722522, 1722625]
RNNB-1-4-20240117;[1722441, 1722433, 1392182]
RNNB-1-5-20230512;[1360034, 1722522, 1451777]
RNNB-1-5-20240117;[1722433, 1737441, 1722441]
RNNB-1-6-20230512;[1722522, 1452062]
RNNB-1-6-20240117;[1722433]
RNNB-1-7-20230512;[1722522, 1722625]
RNNB-1-7-20240117;[1722433]
RNNB-1-8-20230512;[1722522, 1451777, 1722625]
RNNB-1-8-20240117;[1722441, 1655199]
RNNB-1-9-20230512;[1722522, 1722625]
RNNB-1-9-20240117;[1722433]
RNNB-2-10-20230512;[1360034, 1426005]
RNNB-2-10-20240117;[1722501, 1722441, 1722433]
RNNB-2-1-20230512;[1722522, 1722625]
RNNB-2-1-20240117;[1722441, 1722433]
RNNB-2-2-20230512;[1722522, 1722625, 1722521]
RNNB-2-2-20240117;[1360701]
RNNB-2-3-20230512;[1426005, 1359665]
RNNB-2-3-20240117;[1722578, 1396330]
